,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy
1716,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1717,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1718,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1719,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1720,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1721,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1722,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1723,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1724,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1725,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1726,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1727,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1728,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1729,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1730,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1731,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1732,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1733,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1734,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1735,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1736,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1737,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1738,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1739,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1740,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1741,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1742,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1743,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1744,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1745,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
1746,0.0,0.0,0.0,-0.0,33.01914911334634,0.0,0.0,-0.0,61.53109197502374,0.0,0.0,-0.0,86.41490929758334,0.0,0.0,-0.0,108.92806049335111,0.0,0.0,-0.0,130.15988448209126,0.0,0.0,-0.0,150.76436000906827,0.0,0.0,-0.0,171.09359071173412,0.0,0.0,-0.0,191.32235593955062,0.0,0.0,-0.0,211.5325700225681,0.0,0.0,-0.0,231.76089762464713,0.0,0.0,-0.0,252.02275968612608,0.0,0.0,-0.0,272.323772536453,0.0,0.0,-0.0,292.6651136394673,0.0,0.0,-0.0,313.0460801102492,0.0,0.0,-0.0,333.46539390724547,0.0,0.0,-0.0,353.9220419485032,0.0,0.0,-0.0,374.4162853623352,0.0,0.0,-0.0,394.95254543355236,0.0,0.0,-0.0,415.5721706705986,0.0,0.0,-0.0
