,Drone-0-x,Drone-0-y,Drone-1-x,Drone-1-y,Drone-2-x,Drone-2-y,Drone-3-x,Drone-3-y,Drone-4-x,Drone-4-y,Drone-0-v-x,Drone-0-v-y,Drone-1-v-x,Drone-1-v-y,Drone-2-v-x,Drone-2-v-y,Drone-3-v-x,Drone-3-v-y,Drone-4-v-x,Drone-4-v-y
83,9.000136018910373,1.6011260898007698,9.574297613444795,3.0994225466265473,10.033650000000002,3.635749999999999,10.489118500097,2.6416994944401075,11.070392585504884,2.1942781904793716,-0.30553366579861585,1.8871758506175542,0.026230837037002797,2.095606906439493,0.04,1.53,0.2538590498323643,1.8948436955441217,-0.04830121909583873,1.966972574492317
84,8.998750151308823,1.6248242405171704,9.57098867366562,3.1235573355143544,10.031100000000002,3.653799999999999,10.487833855952092,2.661104773891683,11.067731688083885,2.2139572768330016,-0.2335867601551076,2.014815071640072,-0.0658939779176464,2.088478888780697,-0.255,1.805,0.09153558550922547,1.9105279451575727,-0.011089742099828825,2.0179086353630034
85,8.995163568657862,1.643893942820374,9.574721615190688,3.1427441548282014,10.027100000000003,3.678499999999999,10.489438303267201,2.685761070032019,11.068667411907796,2.2359443220605133,-0.2736582650959791,1.8869702303203564,-0.026705847493067925,1.9386819313847132,-0.4,2.4699999999999998,0.1604447315109656,1.9956296140336036,0.043572382391040776,2.03870452275115
86,8.993588594300832,1.6601299486397352,9.571263025520658,3.167152341168094,10.031500000000003,3.6974999999999993,10.489857600220825,2.700033361505717,11.074033585410564,2.2565644522439188,-0.16749743570304876,2.0286005819361126,-0.1258589670030137,2.0008186339892413,0.44,1.9,0.036929695362323045,1.7572291473697703,0.06161735027677828,2.0120130183405553
87,8.992438515155817,1.6787799183398513,9.573923671843085,3.1867561386467713,10.026900000000003,3.7149999999999994,10.49314835840468,2.7192808191756304,11.075719497020577,2.2742064478024924,-0.05000791450149045,2.099996970011617,0.01606463224275867,1.865379747867736,-0.46,1.75,0.11907581838542214,1.8847457669913403,-0.16140883899873337,1.9541995558573397
88,8.989626372786987,1.7029967987066463,9.576993351314322,3.20096959937818,10.027100000000003,3.7302999999999993,10.490771959001,2.7391029314927193,11.068417382376422,2.2924291432015464,-0.036214236882956996,2.101688036679503,-0.023032052876338138,1.8463460731408872,0.02,1.53,0.062360059631993536,1.897211231708904,-0.23021146441546492,1.9322695399054073
89,8.99447776134148,1.7202670398560216,9.572950666949767,3.220336338709794,10.028550000000003,3.7475999999999994,10.487260078203699,2.7573703024572773,11.069217049281598,2.31636912056708,0.06013885544931874,1.877024114937532,-0.16926843645551548,1.9466739331613825,0.145,1.73,0.02881192026985424,1.8117370964557802,0.009966690517474674,1.9389977365533912
90,8.99115802004551,1.7406186588551524,9.57406027837506,3.244824936075963,10.031400000000003,3.7641499999999994,10.490488239867236,2.7705258039729554,11.065529446395551,2.3381994254428893,-0.14697412959689604,1.9751618999130756,-0.1290388574707224,2.0288597366168704,0.285,1.655,0.15281616635381745,1.8155501515678116,0.05623971139543826,1.8730304875809196
91,8.990491156398141,1.7587438900760035,9.571281445902137,3.2592838613816157,10.028600000000003,3.7869499999999996,10.490396973223088,2.789648545075222,11.070870407054985,2.350660198885073,0.03831363526313414,1.8825231220850984,-0.13788324729223955,1.8958925305652645,-0.28,2.2800000000000002,-0.04412666441470492,2.0472741102266614,0.11909606594331557,1.7110773442183724
92,8.990638295373744,1.7728228423237966,9.573195199939104,3.2815805304316776,10.026300000000003,3.8050499999999996,10.486454587720493,2.8043839032962876,11.070189583462273,2.369126392526335,0.004713897560321811,1.832895224779314,-0.008624596303355325,1.899666905006181,-0.23,1.81,0.04576144974044816,1.9685358221065563,-0.13308235927111234,1.946619364126203
93,8.994010167218445,1.7954464012650582,9.575275679579033,3.298010830060895,10.021400000000003,3.8263999999999996,10.488516950123614,2.8278144565001124,11.067918634629867,2.3921379439454884,-0.04781281552987515,1.9523558941261534,-0.11695203600710702,1.8030299629217281,-0.49,2.135,0.2362362403121825,2.213055320382482,-0.14709488324061581,1.9611551419153272
94,8.994899620337264,1.816828376199675,9.575180150534036,3.3203547207349517,10.023800000000003,3.8461999999999996,10.49083776177628,2.8480499841205473,11.06853610588309,2.4103817123587477,-0.2260546881179577,1.9281974934616937,-0.1445529044996796,1.9893890674056793,0.24,1.98,0.1470811652665862,2.11355276204349,-0.0032528746776954165,1.9143768413259217
95,8.997585003092897,1.8336494819477802,9.576447867436004,3.3376242897247743,10.023700000000003,3.8702999999999994,10.493627142497893,2.8653482842089706,11.064336207627566,2.434275952644571,-0.20146172443667254,1.8771105748105157,-0.07322830980322292,1.861956898982239,-0.01,2.41,0.11393807216120955,2.1198300088423263,0.015010174447517954,1.9244240285823366
96,8.991955863108844,1.855901832106407,9.576529975745236,3.3621415466841666,10.028350000000003,3.8941499999999993,10.497756097221343,2.8910988311040082,11.070469947946682,2.4509645216523177,-0.2829139984054265,1.9852350158626617,-0.14178916907680472,2.056725695939247,0.465,2.385,-0.05210452765491702,2.3150546895037625,0.2583740319117087,1.9188569007746477
97,8.996180433589426,1.8793468147677428,9.57507742804986,3.378376619656004,10.024600000000003,3.9169999999999994,10.49374858579703,2.9147510006507003,11.066922320914584,2.472851303926755,0.04245704805834283,2.0044982661335844,0.004745230462476435,1.8985072971837402,-0.375,2.285,-0.14075114243123998,2.2302169546691823,-0.04976270320989329,2.0086782274437294
98,8.990966877508281,1.8965528470008646,9.57418935995818,3.4032418722589286,10.028150000000004,3.9393999999999996,10.490012334353361,2.9400891271398524,11.06580912132176,2.492808704663342,-0.22135560811448407,1.9456032233121707,-0.08880680916818529,2.0515252602924368,0.355,2.24,-0.08362514436691448,2.10381264891522,0.07868004071759138,2.025740073658733
99,8.98771383002035,1.913343230718396,9.573658951033398,3.42110923127485,10.023350000000004,3.9598499999999994,10.491894715064804,2.9578606236632816,11.068168922677136,2.515667893943808,-0.01030474879310006,2.1740383717531415,-0.17304089247808152,1.8917359015921122,-0.48,2.045,0.003238071144330945,1.8721496523429453,0.04098013553769064,1.9609189280465724
100,8.991954834515012,1.9357246153330974,9.56928400435365,3.439217173601344,10.018600000000005,3.9758999999999993,10.495819250768447,2.9735739052725845,11.066421672655434,2.5348665437919764,0.03910044946611091,2.273138461470147,-0.05749466797484226,2.0307942326494337,-0.475,1.605,-0.09754642963577531,1.9113281609302648,-0.09972500217025981,1.8248649848168323
101,8.986599816636144,1.9522875348428852,9.571595029232297,3.4566608022972027,10.022450000000005,4.0001999999999995,10.496117575728237,2.9916448184482785,11.066974109160208,2.548842036977671,-0.2155017878867609,2.081291950978782,0.10610248786464505,2.0293628695858525,0.385,2.43,-0.23516750402109565,2.067091317569382,0.02524365047748134,1.8025493185694828
102,8.990207623539069,1.9782268164233483,9.576067904718869,3.4765315316446186,10.024500000000005,4.0222999999999995,10.490133017514228,3.0169383319028307,11.062437324510048,2.566659279095227,0.065780690292506,2.108928158046309,0.06728754865718933,2.0620729347415856,0.205,2.21,-0.13345582140078882,2.2843513454552387,0.02632153498399248,2.071724211755594
103,8.993045526884156,1.9999331655938093,9.57833661256713,3.502011720132574,10.024900000000006,4.047199999999999,10.48688524241058,3.0377885795658,11.068408860773046,2.5880118193521477,-0.03620966549136728,1.9656349170461027,-0.198129215173938,2.0480188487955435,0.04,2.49,0.0902224896350603,2.2300247662969577,0.1871536262997573,2.29525402569209
104,8.995382791315466,2.021694395016493,9.57254004804032,3.5234016154552816,10.029900000000007,4.062799999999999,10.486456422760005,3.0585028152091374,11.067464554918583,2.613827308921356,-0.11127355686900131,1.9811229422683603,-0.27465645268097694,1.9439895322707792,0.5,1.56,0.15711803494262355,2.1564235643337053,0.025569414553796577,2.2615489569208638
105,8.997776742798155,2.038420913470229,9.571673313357646,3.5384992618437123,10.034100000000008,4.08745,10.488523581009652,3.0839747200862906,11.07057861273048,2.6316704950198306,-0.17060485173104656,1.9826518453736188,-0.08167346826741273,1.9597646388430876,0.42,2.465,0.15671582496468695,2.1371904877153423,0.15140578118972492,1.9743186098474261
106,9.0010325975091,2.0558228656727318,9.570739929300883,3.556034314401268,10.037050000000008,4.11185,10.49018812510806,3.1037945984874615,11.06718196797888,2.650553256802931,-0.16941452890542763,2.1551952202502775,0.031661594323679765,2.083505255755588,0.295,2.44,0.11645440984097277,1.9869878401170977,0.11033552483991294,2.0082761783100143
107,9.00291189506291,2.0769560715852773,9.571824797542575,3.5769811633875213,10.041900000000007,4.133649999999999,10.490385719870744,3.1271936302953507,11.0700636093901,2.6673957440566465,-0.2420702446190326,2.2333205912545466,0.08848682416927733,2.179684898625338,0.485,2.18,0.05475947626833921,2.0449031807888955,0.3281641411219187,2.089248725371572
108,9.000946840132247,2.1009352904011114,9.568998262276658,3.5937790880606064,10.037400000000007,4.155799999999999,10.494195220167281,3.1490218933341865,11.069967491745645,2.687843086121873,-0.20650549306630595,2.22792188158342,0.05734647340818855,2.1247924673085166,-0.45,2.215,0.015950029653723163,2.037826303883591,0.1603882355544286,2.1897342065226635
109,8.997356345527212,2.124250957754301,9.57421709528977,3.616825834757899,10.039250000000006,4.177699999999999,10.49196790774952,3.1739250808898,11.067228759291291,2.7124765129846042,-0.21404946050360074,2.106566735318969,0.19188330131119669,2.269674669729298,0.185,2.19,-0.037731241776006286,2.0653187555613304,0.19612675456452777,2.2783426862731258
110,8.999167272609089,2.1433484835074763,9.573587617895965,3.6412294230904116,10.040050000000006,4.199699999999999,10.487810874499763,3.1893447698406363,11.072684688928472,2.7377115591543784,-0.033907291812335316,2.139752575317514,-0.027947739380477454,2.260358833251254,0.08,2.2,0.009296675024224044,1.916968895083638,0.27059296371811214,2.1985046169774094
111,9.000324484075243,2.16538098384102,9.570182686624118,3.6662579172060736,10.040000000000006,4.214999999999999,10.485216878162337,3.21322667181156,11.068047606988463,2.754675928804143,-0.09927885338456566,2.183250033354378,-0.04049312718461229,2.257849411566194,-0.005,1.53,0.14060036625739158,2.0231901970923607,0.03129180599914427,2.1014369649764966
112,9.002358454395539,2.1837810357864536,9.57203008576513,3.688525061958603,10.038150000000007,4.234699999999999,10.491746905618838,3.236817644452618,11.06875213607241,2.773558927623862,-0.2016029679704454,2.1600051945433343,0.014739914101218776,1.991714475252933,-0.185,1.97,0.233002745650138,1.8640972641058546,0.24545290839463085,2.2382998819718907
113,8.995769013321171,2.2072160046995073,9.574492672897591,3.7115837806658845,10.039500000000007,4.259399999999999,10.48806504464156,3.251593660804892,11.07294433488259,2.801633226727551,-0.2439441074368407,2.2784968913053696,0.021258713246187444,1.9158718707281532,0.135,2.4699999999999998,0.02681390227220426,1.8826016352273802,0.20421988101808175,2.387429910368917
114,8.99203923105629,2.231105582524873,9.576980992508071,3.729589636736642,10.034600000000008,4.278899999999999,10.48590057261339,3.276489649667019,11.068135145410222,2.827188090318663,0.022021773511932352,2.1839577825365897,-0.1411680389519714,2.0355856070757534,-0.49,1.95,0.21855279718299414,2.109598886212736,-0.0459189472368049,2.1054863591111594
115,8.992818490775203,2.250285052051126,9.57480616501956,3.750739505935158,10.033750000000008,4.298099999999999,10.490898085525174,3.2995883490499374,11.069863297423929,2.8512153568921574,0.06792597189129346,2.1679469526252753,-0.28748274885121017,2.1899869198516213,-0.085,1.92,0.2097512911784385,1.9098699382918465,0.14781520137062643,1.9227266573494646
116,8.99123533461687,2.270552354453534,9.575427062107504,3.7742143371721,10.036600000000009,4.313399999999999,10.495378642818409,3.3155958840231694,11.076457890812533,2.872242587512332,0.041684384166763344,2.2967302402407963,-0.12291029120542962,2.222483123694228,0.285,1.53,0.05805572932355041,1.7257534973231898,0.17445933886030573,1.8177230620174445
117,8.994581663359968,2.2899368966461044,9.574341681546166,3.7939034489560295,10.039200000000008,4.328999999999999,10.494759246174418,3.332793449154759,11.080235016408642,2.8863579370656303,0.19963287430964272,2.2384542192570436,0.011461943866073021,2.1039111783929156,0.26,1.56,-0.031939664399173395,1.7697565131589457,-0.017287440389091913,1.7415349553298238
118,8.9963519937796,2.3119957373881888,9.574446193681695,3.8157562116480785,10.042250000000008,4.351699999999999,10.49630303688108,3.356548027919333,11.07453881716055,2.906978822096651,0.122033041963169,2.135884074208448,0.07545121355294349,1.9902762692049207,0.305,2.27,0.03437907066619417,1.9604578764574416,-0.07961992480913871,2.017088503102052
119,8.997385270944937,2.3363449793577455,9.577248280387296,3.840277225045527,10.041300000000009,4.3683,10.499345572031437,3.3722832338458497,11.073541015529237,2.9326304504370615,0.10332771653370099,2.1499241969556717,0.07520867056025882,1.9871013397448665,-0.095,1.66,-0.010746484964293757,1.853520592651659,0.15521983686879004,2.095162834041087
120,8.994913580102638,2.356153368360825,9.575269711725268,3.862680863766184,10.039600000000009,4.3858,10.5009785226148,3.391345385032664,11.072352063051445,2.951125323921341,0.0928309157701781,1.9958389003079269,0.0071431337970961906,1.9353638720657176,-0.17,1.75,-0.171704941663835,1.9462151186814225,0.15610475222086606,1.9294873484279726
121,8.992258584330452,2.3791853417734705,9.57125300960468,3.8827736585569834,10.042800000000009,4.40405,10.497130726865278,3.4144415832069543,11.073599209837566,2.9679831029983115,0.13950042278142227,1.9781973412645666,0.07332978794121114,1.8392794790799303,0.32,1.825,-0.32977957495215904,2.0046198174290577,0.18471467861209234,1.9957779076970557
122,8.992646019232316,2.3938195808389566,9.571867091900883,3.9023253052140134,10.042200000000008,4.4211,10.491550679092784,3.4300847586213816,11.073085284586613,2.9886647124131076,0.22874349018643336,1.8834239065486074,0.15140822962019396,1.7351646657030155,-0.06,1.705,-0.1780047772493667,1.7593175414427105,0.08360747490477927,2.0281609414796193
123,8.996494951637866,2.4179653916611725,9.570489296275841,3.916202949689155,10.039400000000008,4.4436,10.496330239950918,3.452201263510739,11.069958959445641,3.006650325956034,0.1748932405549244,1.9995810822216082,0.05722043749587158,1.7727644475141484,-0.28,2.25,0.00295608581344986,2.01165048893575,0.10236748590278921,1.9435613542926582
124,8.996303838036733,2.438659359822756,9.57351195148682,3.9367870635843194,10.042900000000008,4.4673,10.491810967198713,3.4679092381605408,11.075203042080789,3.0294552188965773,0.0008886398867486989,1.8343968161583355,0.1722655210978199,1.9384113895164554,0.35,2.37,-0.13192727522043945,2.0207974649801637,0.24940826351472545,2.055489294054304
125,8.995316953182941,2.4612075396489574,9.573592678059892,3.953240542063986,10.04255000000001,4.48685,10.492368798141262,3.488619486865782,11.073042465499487,3.0443887769108247,0.08131151462091513,1.7798179826201412,0.008072657307245823,2.0103478479666252,-0.035,1.955,0.060783094254977854,2.1910248705241138,0.05894234186984981,1.9133558014247303
126,8.995144100906764,2.4809172413061766,9.577600018226814,3.973198224402095,10.04705000000001,4.50235,10.493100965839613,3.5128295844159165,11.070483193471132,3.0609755850679337,0.10771477238222626,1.6259701657219363,0.0007340166921023794,2.0207682338109465,0.45,1.55,0.0882167698350873,2.0960097550134567,0.24407279716447405,2.0486808157109184
127,8.997318537813852,2.502029324455518,9.573560558930842,3.9899274475880717,10.04680000000001,4.5182,10.496788655532145,3.5368292076416754,11.072593232493912,3.078787044842588,0.2224436907088574,1.6612083149341412,-0.11894592959733563,1.9379223185976464,-0.025,1.585,-0.02123103074678845,1.8999623225759095,0.34600390227806166,2.0861459774654243
128,8.996956561586414,2.5165307310458016,9.575865292368494,4.007948321324001,10.04530000000001,4.5349,10.495506803178149,3.552979004022753,11.079015702363831,3.100985901016076,0.13380237725617938,1.6351406590283926,0.10047334376525896,1.9320873735929083,-0.15,1.67,-0.07818523539960864,1.609979638107732,0.24724698699203884,2.0548856173488055
129,8.999204251337963,2.5375760021516856,9.57657926089384,4.0287105260871865,10.04530000000001,4.55105,10.49591936950152,3.571836227241094,11.081851619629743,3.117085303743636,0.15476897515488108,1.7645271105884088,0.05639685253463034,2.026220476318533,0.0,1.615,0.05125663233718214,1.6907223218341123,0.03359172659123999,1.9749402727559833
130,8.99874131559808,2.5563101647333375,9.579307504107465,4.05014130381585,10.04970000000001,4.5661,10.499828635813554,3.5853573694762284,11.087395592619695,3.1356133516787272,0.09370642601173262,1.6634162581652099,0.05282432136249815,1.9030777728663701,0.44,1.505,0.10592663120340617,1.6271142235134102,0.05939729899519186,2.0878047935091466
131,9.000687981968184,2.5755447733216723,9.57851204350805,4.068576682930295,10.050950000000011,4.58555,10.49958888934492,3.600863811807165,11.08430421663276,3.1536943048744392,0.24966663701033998,1.5784608588334965,0.08545394005844775,1.808537911444461,0.125,1.945,0.02602535313663168,1.830644233093654,-0.11913759869348262,2.0980953195711933
132,9.005473141095445,2.5904433288496964,9.57499505636143,4.086809442457801,10.05495000000001,4.60905,10.497039771583703,3.6235164896661143,11.08778505767428,3.1751279597432456,0.18351591272604129,1.4998555528024138,0.13330128533797625,1.7832759527506137,0.4,2.35,-0.039911776121723364,1.9602677858949207,0.028084104152053868,2.1133654868806175
133,9.008089604275382,2.605609583419326,9.572629463747237,4.103538096072302,10.057750000000011,4.6244499999999995,10.494223389479412,3.642684007350645,11.091686899796315,3.1905347888169393,0.046646317993731756,1.7416254569629501,0.25344073858058813,1.847865361450062,0.28,1.54,0.04336178957097836,1.6967517684530948,-0.08481578779650079,1.9306829073693788
134,9.003711399975437,2.6215793453993386,9.577707947266509,4.124093423922922,10.057750000000011,4.644049999999999,10.498508588187109,3.6578026318273755,11.085230756532233,3.211593646971373,-0.02282042999443945,1.8219761980012592,0.2728483519271361,1.8105327850620725,0.0,1.96,0.24351987076973458,1.656862447673035,-0.16561432640808071,2.0608858154433864
135,9.00590107961067,2.640806700495618,9.580469941396967,4.142328359352825,10.054750000000011,4.666649999999999,10.49651315530396,3.675738433067923,11.08403818845742,3.2344264618840888,0.17896796352336342,1.8977355096279425,0.15619941304568208,1.8084935429902589,-0.3,2.26,0.11045671168516336,1.8535801240547078,0.02074319251866008,2.0032814912715686
136,9.007166780385806,2.66367780949206,9.577757359805384,4.158395687039601,10.05790000000001,4.687599999999999,10.494494751635525,3.693269548817763,11.087985904828237,3.2489909393590395,0.06157007751355348,1.9171108996442179,0.023741840841705386,1.9467327686775846,0.315,2.095,0.11315963315651345,1.9781115749840241,0.08477163708161584,1.8664477474950587
137,9.01121760843408,2.6814290428522582,9.57987191803369,4.178095233594439,10.06100000000001,4.711349999999999,10.498196258638512,3.717316074366687,11.09005571291591,3.2727927017035388,0.04508280482751026,1.6951233360198206,0.14145582283075742,1.954954655483827,0.31,2.375,0.275150700298596,2.0996525548923515,0.05698080876733336,2.0501762344499053
138,9.012410901864856,2.702507714417951,9.580867602709388,4.194174122613333,10.06345000000001,4.735349999999999,10.49984851455934,3.7376416103113534,11.091705974763391,3.2879772047297164,0.004329343077599468,1.8928671565692419,0.16456846756977184,2.0628889018894667,0.245,2.4,0.19522559208277812,2.0375535944666723,0.05002618474802745,1.8834503026177902
139,9.009688510624695,2.7162515565962475,9.587177523197722,4.218483971170216,10.06045000000001,4.759899999999998,10.507379518272398,3.76219765698634,11.090543188067079,3.3069985555107673,0.027760875983991795,1.7993842178296937,0.1509920488335008,2.0759848556883163,-0.3,2.455,0.268100371305767,2.010604667498635,0.04372133036872583,2.107135078105088
140,9.013614491206363,2.7326787976011775,9.589755501526383,4.233997661033729,10.05840000000001,4.778249999999998,10.512993802844564,3.784389173422987,11.095456380715115,3.328965946188167,0.17259805816678497,2.132724100493018,0.09779783286608046,1.9263689863512643,-0.205,1.835,0.08642845721662695,1.764151643664702,0.13131926480367895,2.0167390677399837
141,9.013261933369463,2.754384017897857,9.593565293281843,4.256631465041112,10.05930000000001,4.797699999999998,10.51229659188402,3.8024777635365785,11.092633944577363,3.3506359328505333,0.07474421631005335,2.28552202966795,0.1409791755460592,2.0983804007382902,0.09,1.945,0.015278903945562305,1.7088590113591495,-0.012243613775151374,2.00699866623661
142,9.015353681192357,2.7814741668941187,9.598360434828255,4.278828475225854,10.062650000000009,4.818949999999998,10.509099698731285,3.8241371672199413,11.097296989470616,3.3672016960249787,0.12417478228935952,2.224014899626191,-0.0004858453587930356,2.094701018474228,0.335,2.125,0.11031068472659733,1.915940368336261,0.15130448932528928,2.0615763174445565
143,9.013959459950271,2.8059600783440004,9.600958867872029,4.299257785140807,10.063000000000008,4.841649999999999,10.515055434176466,3.8471611674045763,11.09838541687269,3.387511959555837,0.1455778757914965,1.9785911449881795,-0.21015669562262174,1.9979309914953518,0.035,2.27,0.30057354451800933,1.987400018463485,0.05884274020732505,2.246026353085826
144,9.01177696842521,2.8264902043919555,9.599134561863323,4.31443537496548,10.058100000000008,4.857099999999999,10.519266817118401,3.860930988652816,11.097426721957653,3.4041977362822426,0.26675084749389466,1.8830126047955016,-0.20243060087052012,2.007758982467187,-0.49,1.545,0.07113829419355255,1.8119821248239578,-0.04086949150368646,2.113577672640572
145,9.01285934114807,2.8445262944603633,9.598705669028465,4.3346733897482705,10.055300000000008,4.880049999999999,10.516217695016483,3.876676281327993,11.095060315037424,3.425863874955129,0.26823727228609684,1.6836090068407952,-0.05288928348582678,2.0588014782791055,-0.28,2.295,-0.07991221019177885,2.0445292675177154,-0.08164069202286584,2.231613867288619
146,9.013586634361683,2.8601574906097476,9.595445308957826,4.357752798349989,10.058000000000009,4.8958499999999985,10.517593762693435,3.8921120469120165,11.090982316951985,3.448002770351383,0.15272932136125217,1.708119614938429,-0.10103600706391669,2.077940860171916,0.27,1.58,-0.057393232304669084,2.0435765584023233,0.0422001914560326,2.168889539625411
147,9.016550360817325,2.879508522400089,9.59970680445632,4.375872989339684,10.061000000000009,4.917599999999998,10.516551681084534,3.9175271720325155,11.091117560308003,3.4657831160819317,0.13637264556411122,1.815103179034141,0.03614954984938645,1.9920190989695152,0.3,2.175,-0.04420816089008994,2.2115125120499206,0.2635243356019039,2.0680345730548915
148,9.013758715380893,2.8952270665486077,9.600645374866703,4.398270937736927,10.05920000000001,4.932849999999998,10.513336466596048,3.940561571068099,11.088280411869544,3.4900570906424635,0.11583545635685244,1.9018544148518917,-0.1561429589616239,1.9897948397243548,-0.18,1.525,-0.006521448848667788,1.8784399035583297,0.1962851561540706,2.1223974560531733
149,9.012966331198712,2.9205312993539208,9.594908290972596,4.414914564862031,10.06340000000001,4.952849999999998,10.508839670367838,3.959128136782385,11.088868179238766,3.507426635218925,0.16576158178181455,2.150423280531312,-0.2737083894107477,1.9993627125104125,0.42,2.0,-0.044679622821067966,1.8566565714286511,0.2887767369222658,1.9569544576461748
150,9.012736289825003,2.9429023813281328,9.588810354968201,4.436557137630804,10.06165000000001,4.972199999999998,10.507276932469527,3.978680378056212,11.086861831969387,3.5237081941937056,0.18199586262911893,1.887108197421215,-0.15979360043950352,2.0692572768772597,-0.175,1.935,-0.00627378983108251,1.9402241273826686,0.18436527306215922,2.093155897478054
151,9.009271654033876,2.9653725208230126,9.593086467263959,4.458371672538744,10.064450000000011,4.995999999999998,10.507264623510727,3.9978886188385396,11.088311831091948,3.5416865172192686,0.08853642088723213,1.767013949488005,-0.022388770424335735,1.961453490794022,0.28,2.38,0.07876910411998139,2.070824078232775,0.3199999122561614,2.2978323025563014
152,9.013281611185974,2.9823766726899037,9.59499604812849,4.474784585008302,10.068750000000012,5.017699999999998,10.507047901088987,4.01897749252398,11.09170375022258,3.5655178124646945,0.300995715209722,1.6704151866891,-0.12404191354686267,1.8712912469557845,0.43,2.17,0.14332775782590979,2.0738873685440247,0.3641919130632463,2.2881295245425974
153,9.020604993164488,3.002417952136051,9.58940520424461,4.497585256592064,10.069300000000013,5.035199999999998,10.511270450184517,4.040953188026721,11.094397826672031,3.585869275224777,0.25733819785148526,1.814127944614718,-0.10408438838804956,2.0650671583761704,0.055,1.75,0.1222549095530443,1.992569550274105,0.2794076449450724,2.195146276008243
154,9.016908691980252,3.0233580381443557,9.595150237808763,4.522321289016628,10.071800000000012,5.052399999999998,10.511826197185542,4.055524508927806,11.093046707917704,3.61119445373213,-0.004630118423619045,1.8590086008304993,0.15450335641537416,1.9736032424563836,0.25,1.72,0.09057470010240642,1.8971320901084372,0.25488812456723764,2.2575178507352955
155,9.022314156577192,3.0410201263462255,9.59416629995717,4.540962677939688,10.073150000000012,5.067899999999998,10.513596515224116,4.07423276618466,11.093786446235386,3.6285663192117266,0.21554645969393604,1.806208820186967,0.006606214840677804,1.8991388923060066,0.135,1.55,0.07203180385732288,1.9558257256854326,0.3539738317682062,2.0021865479596492
156,9.02175303429792,3.059073362184146,9.591719034144308,4.556256280970002,10.071850000000012,5.085799999999998,10.517905737938836,4.09041121954069,11.093265580065006,3.6488489287182975,0.05388777207279638,1.8203235837920548,0.07527341871379889,1.854360303031422,-0.13,1.79,-0.024077728527881703,1.9278453356029992,0.32791338296204486,1.9732609506570835
157,9.025913408155017,3.077104350681602,9.590439139724458,4.571310138309127,10.068100000000012,5.106849999999998,10.514021511521632,4.111550918468096,11.100331708375204,3.6635047234534155,0.05603738570968542,1.7930988497455935,0.27201055801497587,1.9803857339124713,-0.375,2.105,-0.15842264172040998,2.0339698927405525,0.251612831019731,1.8605794735118035
158,9.027882472656037,3.0906856596219203,9.59367029562192,4.586965495850192,10.063800000000011,5.128499999999998,10.519431199870892,4.134649077039992,11.099970195321717,3.686530378154765,-0.1630935498980115,1.8031308940318524,0.2981155897460739,1.995535754106494,-0.43,2.165,0.11596883492602572,1.9198158571895991,0.0038486946512392706,1.9175654701349831
159,9.025649558067778,3.116053367810476,9.591438800135851,4.607452877614801,10.062950000000011,5.149499999999998,10.513346859274023,4.153108467956797,11.095154289049834,3.7048383703601893,-0.243291458825853,2.0967708188555534,0.26685045139317554,2.228738176460842,-0.085,2.1,-0.12343405968689325,1.9209390916805864,-0.07659062718832566,1.8757992205424188
160,9.026474746464737,3.1340995570798538,9.59668719349069,4.6342242410218955,10.06775000000001,5.172599999999998,10.51178911096838,4.175378989233649,11.101027715028103,3.7262398960371015,-0.2524811603040229,1.8646189269377977,0.20483933548386624,2.1771363407095046,0.48,2.31,0.1292251694356228,2.002052127685163,0.19734259782690167,2.065152567691241
161,9.02729679428897,3.150397796225695,9.594868507253066,4.6547055479802415,10.064400000000012,5.187899999999998,10.514742078783994,4.188461472745799,11.0988738923438,3.7460578252124264,-0.14779521757666902,2.0398239145841277,0.04313137623763197,1.9881306958346294,-0.335,1.53,0.2152967815615483,1.7782483512150424,-0.0503822684302051,1.9617929175324935
162,9.027086673523458,3.1726960139891345,9.598709611358203,4.669995975092803,10.065250000000011,5.207549999999999,10.512294499702824,4.21271050218849,11.096977581088769,3.767628959452891,-0.236012076551253,2.0448217763439267,0.1441104105136901,1.959042711256172,0.085,1.965,0.16524209188299643,2.0399029442690804,0.040368874496946816,1.8971134240464824
163,9.026907708711642,3.1909293204680003,9.600211548173524,4.6889351988827395,10.06625000000001,5.228349999999999,10.519128851242522,4.230925757639124,11.097916516299305,3.781058557316415,-0.20289648118156123,2.018330647886586,-0.044806318467818684,2.1189223789936724,0.1,2.08,0.2534351539698676,1.876525545063373,0.19889352105357894,1.8129597863523852
164,9.030456006991374,3.211093610338799,9.605110836121678,4.709033511313396,10.065200000000011,5.250749999999999,10.525203157555053,4.2546525219027895,11.10276082817704,3.79675695513589,-0.12017017202686464,1.9814289870798962,0.0699287948154459,2.0348312430656823,-0.105,2.24,0.1524306312530097,1.9926764263665895,0.24443118777350392,2.0598397819475345
165,9.033300053031992,3.2321777681441644,9.603869110197035,4.7329267736208545,10.061300000000012,5.275049999999999,10.524804239836453,4.279321601482567,11.100317314143057,3.8227506753085003,-0.16559539593817263,2.0034157805365425,0.07582740753557804,1.9693262307458288,-0.39,2.43,-0.009891771860095488,1.966907957977778,0.005648596601639966,2.324372017261025
