,Drone-0-x,Drone-0-y,Drone-1-x,Drone-1-y,Drone-2-x,Drone-2-y,Drone-3-x,Drone-3-y,Drone-4-x,Drone-4-y,Drone-0-v-x,Drone-0-v-y,Drone-1-v-x,Drone-1-v-y,Drone-2-v-x,Drone-2-v-y,Drone-3-v-x,Drone-3-v-y,Drone-4-v-x,Drone-4-v-y
80,8.684123499369386,-0.5284704953987253,9.4019055522563,-1.0954978005682254,9.961200000000005,-2.4148000000000005,10.52022389358531,-1.6561935017909735,11.231021313449249,0.19519117071676828,0.10271684144471749,1.989572471902429,-0.09081442411052043,1.9927166691490372,0.47,2.475,-0.11531278238989451,2.199266790694727,-0.035806408040960136,2.0028486620108277
81,8.689457606254722,-0.5093407164446757,9.40454767877474,-1.0728199040520987,9.959950000000005,-2.3907500000000006,10.523088693897735,-1.6313588923302353,11.227648915113368,0.21174129383082324,0.15841068853364426,1.7929778954049542,0.05421265184398161,1.9377896516126794,-0.125,2.4050000000000002,-0.05351996875745435,2.353460946073809,0.11276016641192399,2.115012311405495
82,8.685023537302078,-0.49279235356071993,9.402994762759768,-1.0541156042551758,9.956700000000005,-2.3724500000000006,10.51588246158488,-1.6069657936950734,11.22415727723781,0.23527069133640832,0.016593104735528108,1.874836288395576,-0.11029160149728989,1.845429979692292,-0.325,1.83,-0.2956232312855853,2.0343098635161967,0.05083621244402714,2.162939750558507
83,8.682067587375162,-0.4720791728491372,9.397544591952387,-1.0378014728195557,9.957000000000004,-2.3573000000000004,10.516676388648284,-1.585954734392616,11.222974756372889,0.2509494705050285,0.0744050073084015,2.141318071158274,-0.240017080737982,1.951413143562014,0.03,1.5150000000000001,-0.13560729365957158,1.736105930245745,0.16174791350794848,2.0128779168620183
84,8.682210441185381,-0.4488492278590046,9.398626013527426,-1.0163786334926934,9.953700000000005,-2.3414000000000006,10.512196779272967,-1.5742233727378308,11.22828114446318,0.2723308889366392,0.07928538102188121,2.007994499013259,0.008142157503824077,2.032283932686237,-0.33,1.59,-0.19796093753162403,1.6631361654785128,0.09063880902917631,2.1931418431610665
85,8.681828036513874,-0.4311439592865865,9.393329293406726,-1.002120675759117,9.956000000000005,-2.3185500000000006,10.508497453641933,-1.5549229016987827,11.224799671832274,0.293294328881736,0.056759532849337546,1.765526857241813,-0.1246720120699707,1.8757957733576367,0.23,2.285,0.020067436896555435,2.0050471039048046,-0.1381472630905627,2.0513439945096823
86,8.681232362103891,-0.40858086495404616,9.393614108876278,-0.9794203071853184,9.957500000000005,-2.2949000000000006,10.511550081873331,-1.531005008507158,11.223258262554292,0.30959702457137256,-0.01456744099827123,1.8313094332540345,0.04348154695517392,2.145036857379867,0.15,2.365,0.13026282313981596,2.1667893191624596,0.04585907220174512,2.110269568963655
87,8.682740875438103,-0.39387766894375476,9.394336867685084,-0.9597491623740947,9.954950000000006,-2.2739500000000006,10.512858298706506,-1.5099059677123274,11.225819484566184,0.3338655592612851,0.03085133342126678,1.7453196010291432,0.11227588088063412,2.017114481122363,-0.255,2.095,-0.02917831668248283,1.9199040794830493,0.09612220118912518,2.141853468991251
88,8.678792743981777,-0.37747863918121727,9.396384506195318,-0.940747577734917,9.956850000000005,-2.250800000000001,10.510153029495479,-1.4869277019086349,11.227351965351508,0.3549619850352685,-0.02481314563260195,2.069902976253747,0.019763851023366197,2.0551584639177634,0.19,2.315,-0.005526921102735116,1.8778265803692555,-0.016751921467559328,1.944642577398343
89,8.679357523772401,-0.35588331259348255,9.396060864094006,-0.9231227951643552,9.953550000000005,-2.231900000000001,10.515748377687574,-1.4736919548674976,11.228047630106134,0.3694209796621351,0.1564779790623625,2.2945326587734716,-0.0823642101311961,2.1674782570561826,-0.33,1.89,0.10953481920944164,1.7335747041137188,-0.005433524537325596,1.8908994626866615
90,8.680087176987003,-0.3359568468202835,9.395092752089331,-0.9056605588274618,9.951050000000006,-2.209550000000001,10.51388049660809,-1.4507608097462927,11.227113538326192,0.3895697664963558,0.1129653214602131,1.9976465773199088,0.008188799532487856,2.1412236336893495,-0.25,2.235,-0.15178810794845354,2.038114512120494,-0.08840917799426329,2.054878683422066
91,8.680570633314872,-0.31601887995996886,9.398477948644835,-0.8844907028877654,9.949150000000007,-2.194100000000001,10.516995385614823,-1.4341116687756428,11.225068363127342,0.4056553371172905,0.038345632786931816,2.0337966860314616,0.008519655550474514,2.276985593969638,-0.19,1.545,-0.04851109932664599,1.8349140970649986,-0.014517519885014707,2.043557062093477
92,8.685169517079238,-0.29263280476617837,9.400769820623859,-0.8601244414663743,9.949400000000006,-2.176650000000001,10.513650254626219,-1.4152288886974698,11.228791928540108,0.4292243067952482,0.06488837643659728,1.9136075193790507,-0.025812802097608945,2.1616261421391036,0.025,1.745,-0.16951309886038857,2.0132780078172936,0.012356541276673738,2.2668969677957667
93,8.687562061493278,-0.27752249674036983,9.402405151652989,-0.8386467323519212,9.945150000000005,-2.157150000000001,10.509328785895377,-1.3964905680430322,11.225935961615807,0.4500761622689008,-0.045745558595959857,1.8410308025808515,-0.12146689708695924,1.9577709114453141,-0.425,1.95,0.03785312691579179,2.0038320654437647,-0.22059669243001778,2.0801855473652595
94,8.690649958778112,-0.25906988931759223,9.4001157272684,-0.8247039584433826,9.949850000000005,-2.132250000000001,10.51454233240776,-1.3801337403604392,11.230021129867849,0.47048086414138746,-0.16121027151663636,2.060260742277759,-0.238942438458829,1.8842773908538613,0.47,2.49,0.186354651238414,2.0756827682592847,0.013516825204186844,1.9604701872486663
95,8.68516506385665,-0.2397852757717982,9.399612108102422,-0.8038079590214245,9.949950000000005,-2.110900000000001,10.510685181549828,-1.3559885034330255,11.224735478694477,0.49331322858289084,-0.22848949214625947,2.043461354579403,-0.1153619165977453,2.124599942195807,0.01,2.135,0.009284914206759254,2.2595236927413698,-0.19856511733710036,1.95823644415034
96,8.685308741835073,-0.22238053393985735,9.393311635690042,-0.7837233214627046,9.948250000000005,-2.0860000000000007,10.513425564412401,-1.3371504935747243,11.224661922167995,0.5143968159848615,-0.07563220215772848,2.2004741831940837,-0.16504724123809567,2.138463755871989,-0.17,2.49,-0.02596171374276146,2.1338009858301237,-0.012355652648182058,1.8283587401970696
97,8.680450806548343,-0.2010890610890031,9.392148968133988,-0.7665836269148167,9.953000000000005,-2.0646500000000008,10.516531505817834,-1.3182326313646926,11.225179851429315,0.5303962438025809,-0.20079352867288502,2.3291472850854245,0.04873324439458049,2.1989694547887906,0.475,2.135,-0.13940585945673867,2.2067862210031555,0.08179292613198363,1.7849427817719294
98,8.683746086421857,-0.17695025412563611,9.398389972864722,-0.7472333870863291,9.953650000000005,-2.0399000000000007,10.51804095149674,-1.2901409775491612,11.223737728913111,0.5487009294827362,-0.0004720126486335019,2.1638806963366974,0.23910047307336502,2.3100239828487616,0.065,2.475,-0.15405543210948736,2.3841653815531347,0.12078774837950768,2.010468568015527
99,8.686573761111376,-0.15827199149357113,9.395051646880775,-0.7279423792957335,9.958350000000005,-2.0172000000000008,10.518279812706805,-1.2720777574131004,11.222488621265997,0.5699563025347744,0.007767468951777268,2.082826263206499,0.04616740160528865,2.404100779059563,0.47,2.27,-0.25111387899354476,2.051322013606078,0.22008923528862745,2.035537305203821
100,8.684040480428479,-0.13872635015378434,9.396060446075866,-0.7004515938946684,9.955100000000005,-1.9988000000000008,10.515842920709291,-1.2549802287522565,11.222851207135937,0.5874236108147011,-0.0933280682896962,2.134564133978678,0.18087991950908844,2.4540785401065106,-0.325,1.84,-0.2986891997513563,2.1647528660843904,0.18125858699402464,2.0567308279926664
101,8.682099821699797,-0.12252205186611129,9.396635870190586,-0.6783291555891996,9.959050000000005,-1.9757500000000008,10.514342185066752,-1.2332107071791385,11.226149405461742,0.6056589641743414,-0.03406587286821949,2.120429828767305,0.04254241147202009,2.082243830546877,0.395,2.305,-0.15507356425386654,2.3019521573117863,0.1848198325804109,2.1085353359640284
102,8.678546020613874,-0.09582146154364553,9.391799412899273,-0.6532701634925422,9.963450000000005,-1.960650000000001,10.509114750415636,-1.2147310941585236,11.228042231258044,0.6333363869121383,0.08461989140770765,2.305059032246575,-0.028645729131363762,2.0908992096657366,0.44,1.51,-0.08774346511160758,2.2779613020614846,0.01428257963028301,2.3227422737796903
103,8.675375328896964,-0.07563708094737207,9.397474197250624,-0.6311690406683221,9.966300000000006,-1.941500000000001,10.513739180061355,-1.192802119017278,11.231965247945976,0.649596725864084,0.15293082830888682,2.153438059627346,0.08747843513506925,1.925112282422,0.285,1.915,0.26244296457191396,2.3728975141245705,0.07230166879312883,2.1010338951945706
104,8.675974089336503,-0.05747111692473547,9.400160569093615,-0.6163326460322418,9.971050000000005,-1.918600000000001,10.511090405250549,-1.1675602536516951,11.228730374037866,0.6752983002601791,0.4048760439538768,2.121596402263659,-0.04636281570092882,1.7986394636080307,0.475,2.29,0.21012251891936806,2.2541865365582883,-0.04348739081088482,2.155157439609508
105,8.679106498924869,-0.03647475548777632,9.399111857523682,-0.5972598322924617,9.969050000000005,-1.896500000000001,10.515828693632722,-1.1430416674670476,11.231062262596053,0.7001651586547741,0.46824095883657346,2.354636143695915,-0.11987115699330397,2.1222813739780073,-0.2,2.21,0.24382883821724377,2.0818586184647607,0.12818885581867256,1.9916858394595054
106,8.6848492405498,-0.00968874325310208,9.396713235243709,-0.5719507179023255,9.971600000000004,-1.876300000000001,10.514930848997974,-1.127584489856339,11.236301245397355,0.7237674950348499,0.3442741624931207,2.4686012234674237,0.09013777200267237,2.320911439013621,0.255,2.02,0.08021553652512914,2.0457177610708697,0.0688982801301421,1.9952336380075817
107,8.685707053676136,0.011018784296440747,9.402235939850227,-0.5515853920486632,9.976600000000005,-1.858750000000001,10.513751781666125,-1.1074299984064244,11.238404778208112,0.7468097040091551,0.1507813126336588,2.2057527549542826,0.23227046065175472,2.141532585366235,0.5,1.755,0.32709326681515805,2.2254491449914493,-0.054646718924219684,1.889220897430525
108,8.689825533870318,0.028559042478320525,9.403388671374195,-0.5327068825116952,9.977850000000005,-1.835500000000001,10.519194164404707,-1.088047783004912,11.242367605497016,0.7691571798078705,0.2718480194180781,2.229025818187978,0.0902731523968745,2.1128509536968005,0.125,2.325,0.4492382738581977,2.2382215401512497,-0.003717271109637821,1.7397475798715307
109,8.687063002687648,0.0544585575527909,9.403511199381034,-0.5068924482920287,9.981900000000005,-1.811650000000001,10.519550535754954,-1.0582450864545028,11.238819182548598,0.7844702787410246,0.1937468817329977,2.3699515074470376,0.09725280068385755,2.26144342196665,0.405,2.385,0.3106371350247237,2.4802696550409236,-0.08984229484185846,1.8613098933154122
110,8.694118934978022,0.07298461126189765,9.410976825458802,-0.48750159811829646,9.980000000000006,-1.787750000000001,10.519577845499839,-1.035572464545052,11.243786303168928,0.8001462693619488,0.3205932290373976,2.232605370910674,0.24656260777674754,2.094085017373227,-0.19,2.39,0.35773097448856994,2.0772621909450923,0.041712062033083086,1.997599062092417
111,8.694746724472525,0.09775099525849366,9.412013407356401,-0.4697185148415246,9.978600000000005,-1.7727500000000012,10.525119975438729,-1.0165595952194593,11.239406968049057,0.8182287809178693,0.2127789494503336,2.266638399659602,-0.07634181024003173,2.173308327677189,-0.14,1.5,0.4542129938890511,1.9112869325592592,-0.037933511987242596,2.183251155592061
112,8.69901317531532,0.11813307678466285,9.407875357623505,-0.4489494898760931,9.979500000000005,-1.7546500000000012,10.527737914502826,-0.9960394874502007,11.243461395149165,0.8441574585040874,0.20164508427950878,1.9782081526169186,0.016195026710434046,2.181902496543146,0.09,1.81,0.09679390640962993,1.9270107769258589,0.160442710010809,2.257867758621811
113,8.697570830205427,0.139695194548,9.406085595498684,-0.42255140317613843,9.978600000000005,-1.7333000000000012,10.530791765180421,-0.9783744840000362,11.23928034423665,0.8610882781882863,0.015765489010702183,2.0762117763337145,0.23102378751795483,2.214808669995471,-0.09,2.135,0.020385067759459474,2.0215003450164457,0.06189490874858272,2.158081968419885
114,8.697389354301002,0.16091048659515433,9.408328880459942,-0.4062295422871546,9.980400000000005,-1.7100500000000012,10.52540167885033,-0.958453666764562,11.245552116334254,0.8787814427918007,0.021852409557505226,1.9715292047154325,0.33432849612589566,1.957186088898387,0.18,2.325,-0.13400863300910792,2.162081723547423,0.13217720976038905,2.24431646035144
115,8.702676119517978,0.180366755622009,9.406085368754532,-0.38192636019336396,9.983050000000004,-1.689700000000001,10.524966582234367,-0.9331977606096367,11.241204815421478,0.9005063794846632,0.08367652169754436,1.855626902685465,0.27564882945888014,2.095318209379064,0.265,2.035,0.19649033840364716,2.1955906154925304,-0.04973009127760086,2.3724936692862473
116,8.705153888750251,0.20292968095761366,9.412145405881327,-0.36138760221570393,9.983250000000004,-1.665050000000001,10.53006907061446,-0.9159567674354333,11.24152178436897,0.9286770264771476,-0.10722307677262499,2.0262925335604667,0.4210037126795667,2.0188757977660003,0.02,2.465,0.24024883800925068,2.0940993174203384,0.2066968947492196,2.367064699248437
117,8.704825187424502,0.22270361918870848,9.40951143970893,-0.33914994974731516,9.986250000000004,-1.640100000000001,10.529619671358901,-0.8934869643137376,11.244918256830289,0.9476619562756704,-0.0678701325748623,2.032393823109482,0.2316033827603965,2.108765246838875,0.3,2.495,0.010060074444268707,2.3419803121695706,0.21464724613188402,2.1384929798522845
118,8.703628246844307,0.24862681504740236,9.41090988530495,-0.32040458677031436,9.990550000000004,-1.622250000000001,10.530684394587594,-0.8733497577255508,11.24256859797563,0.9680499948313672,-0.06469405801956185,2.0923195858693866,0.35484455960192873,2.1395362977000776,0.43,1.785,0.13147232286923227,2.26872065881868,0.17003411453414685,2.2538038555696787
119,8.703986096536017,0.27149968376378397,9.418045105250096,-0.29576748090982935,9.990600000000004,-1.599050000000001,10.535822321486853,-0.8496082328716209,11.249435048514204,0.9933153140408133,0.04078496917095187,1.8272868716381634,0.34852199451471355,2.1987105860485032,0.005,2.32,0.1587926899258285,2.4041524853929865,0.35664505385739176,2.356531920944606
120,8.707235835721793,0.29093163747734113,9.41506664980552,-0.2782900327407895,9.989100000000004,-1.574650000000001,10.536145769922587,-0.8226941386146209,11.253900907783963,1.01832818020496,0.1799739185775806,1.8981953713557154,0.18715445554240961,2.132744816903986,-0.15,2.44,0.01734484357342403,2.3014094256999966,0.11658592697591708,2.1762866164146586
121,8.706361500353724,0.3096267782079127,9.414781682645096,-0.2585512957280723,9.985700000000005,-1.558600000000001,10.536171666580245,-0.8070993908327427,11.252743674335067,1.0336183659374567,0.01756646319302657,2.109514073057152,0.30650328395750215,2.3538737012717235,-0.34,1.605,0.05258966576568902,1.9194747781878148,-0.07072334488960053,1.9690185732496701
122,8.707838933297033,0.32690357254911484,9.420604984339475,-0.23774333028282912,9.985150000000004,-1.541400000000001,10.539835405735673,-0.7904941551925722,11.258027466706654,1.0591152811219398,0.0027432943308891566,2.002679434120214,0.31233016943786884,2.2207965445243154,-0.055,1.72,0.12137391554273513,2.015523564017058,0.043379237158747586,2.069691518448316
123,8.712732950292517,0.35313331305606943,9.417698800329102,-0.21606651337301658,9.984550000000004,-1.520700000000001,10.540253417331465,-0.7672586791750308,11.261153231943208,1.0832192719513616,0.06940169954839615,2.1679740506954577,0.2093815989627954,2.257681690981253,-0.06,2.07,0.02180115957928841,2.298547601754141,-0.12742347634461026,2.0253990829421924
124,8.708495111032624,0.3761589413382295,9.416267290307468,-0.19344776867103294,9.980800000000004,-1.4996000000000012,10.53593603989578,-0.7441707787884047,11.261964635183915,1.1077932928103666,-0.13878392598933242,2.03256282821601,0.27184899783653815,2.2968744701983645,-0.375,2.11,-0.0017377435685421716,2.2537900386626144,-0.35885967592937007,1.9824020859005067
125,8.706837578310019,0.40134137444528056,9.42007440714119,-0.17363747232778018,9.981050000000003,-1.4750000000000012,10.535934585546725,-0.722046867860001,11.25459956601307,1.127151172890124,-0.07575327226056316,2.0532433107051045,0.21071168337211432,2.331029634325276,0.025,2.46,0.2548545650944938,2.287391092840365,-0.3765069170845692,1.935788007975725
126,8.703156462047529,0.41828325520728044,9.415327288073836,-0.15118710857368114,9.983350000000003,-1.4551500000000013,10.537311705800349,-0.6977884167445316,11.257905587370077,1.150112602110275,0.03188837375096654,1.8541880761999892,-0.03471190673535496,2.360036375409903,0.23,1.985,0.057712025362285146,2.165845111546937,-0.10439786429921583,1.9411429220150942
127,8.702301653099324,0.4347780032666459,9.414572477527507,-0.12516942138187198,9.978800000000003,-1.4382000000000013,10.537116631358641,-0.6759509611793814,11.250665091910083,1.1647823442991343,0.10451910517960972,2.129474805936546,0.20451894536699866,2.291768719180917,-0.455,1.695,0.010492555829246797,1.9287455565150289,-0.26904954599940645,1.8469742188859382
128,8.699310259115856,0.46214778641451226,9.413589734827367,-0.10503773113348266,9.982550000000003,-1.4191000000000014,10.531682686211091,-0.6600708210589039,11.247424056885455,1.1866424114801593,0.05586060165325524,2.2569783147866396,0.12672572998603338,2.0731690248389314,0.375,1.91,-0.10339451475494776,1.9280140120477465,-0.09410350246277588,2.1360067181024878
129,8.698912871434118,0.4808765371411655,9.415549565435493,-0.08566059015593594,9.984400000000003,-1.4006500000000013,10.534044773140309,-0.6399403673863139,11.245464171649527,1.2029881347054705,0.15526123182608043,1.9028750726653243,0.100983060812597,2.0377140977546717,0.185,1.845,0.11120869292167157,2.0630453672590057,0.07901147640709283,2.044572322531131
130,8.703152492225444,0.50299394313234,9.415155300248916,-0.06976316548980963,9.980100000000002,-1.3775000000000013,10.536579409359431,-0.6170762652233898,11.243636412325973,1.2265199451949815,0.22396207913265975,1.886740599117454,0.135573481342405,2.029742466612632,-0.43,2.315,-0.04653637808765865,2.101410216292408,0.14722406764465035,2.168181048951096
131,8.706968725606565,0.5181807031721589,9.41568091774321,-0.05032598796299666,9.982600000000001,-1.3601500000000013,10.53013659427447,-0.6016278850569825,11.241866526457343,1.241158998902656,0.036623338112045545,1.8736760039818865,0.21756174942927142,2.218717752681297,0.25,1.7349999999999999,-0.14928150849616806,1.8598380166407251,0.13301141313701947,1.9489053707674286
132,8.704095424522835,0.5365737062970075,9.419193134712954,-0.026900624833584942,9.978150000000001,-1.3390000000000013,10.530274963464795,-0.5836405781686437,11.242897165506418,1.261656768700405,-0.07233010837300835,1.9093003124848629,0.06122169697434332,2.1125363129411716,-0.445,2.115,0.10883691903243786,2.073730688833888,0.1480639049075858,2.1297769797749155
133,8.707914349503591,0.5516526486410903,9.416792945913157,-0.010071093498174616,9.978050000000001,-1.3212000000000013,10.529001813497214,-0.5632073557785121,11.244418924155518,1.2860735354710116,0.03689249807561712,1.9878942344082802,-0.055018879979722435,1.9429531335410326,-0.01,1.78,0.09268500324197859,2.023322239013157,0.09217586490987273,1.9916766770606662
134,8.70595312586552,0.5753421527169539,9.413222938980946,0.015731727236904167,9.981100000000001,-1.3049500000000012,10.527028355325806,-0.547573877084117,11.239896326820402,1.3053209832907648,-0.13112236380720432,2.2589504075863527,-0.0020006932210554496,2.1202820735078785,0.305,1.625,0.13265418285917896,2.05334786943951,0.02774026648834038,1.9547447819753185
135,8.705106187232653,0.6005134716261501,9.413471841123158,0.030480129222111848,9.976950000000002,-1.2825500000000012,10.53074383753996,-0.5237411782354279,11.242692612524175,1.3282292439771455,-0.10969386328666086,2.0521318909196182,0.11989021422117219,1.879840198520768,-0.415,2.24,0.11154822141543264,2.318269884868909,0.19462857037741088,2.0258260686380716
136,8.703284735421267,0.6152743924316865,9.41956677401261,0.04802483334822277,9.973050000000002,-1.2666000000000013,10.530339340262369,-0.5073103905215431,11.244696455466146,1.3477087258912466,-0.10714518113858329,1.9010920805536369,0.1094932889451683,2.104470412611093,-0.39,1.595,0.06455027224086152,1.9830787713884774,0.06538429419707548,1.7979481914101125
137,8.706421257086454,0.6310995796884014,9.415286423075024,0.06856688290539739,9.976500000000003,-1.2442000000000013,10.535268693714897,-0.49098952288289516,11.246919180070968,1.367041316342096,0.01865216651877155,2.0375187256714913,-0.12803509375855704,2.084204955717462,0.345,2.24,0.082935345252789,2.1270867638647966,0.11727246048226903,1.7432590450849403
138,8.706086887717749,0.654075211860379,9.419407065376129,0.08508953136477168,9.974950000000003,-1.2256000000000014,10.534890127651822,-0.46817898601667535,11.247581978898404,1.381286353785229,-0.10343693687043043,2.162563217197768,0.15706423011052006,2.0822648459374284,-0.155,1.8599999999999999,-0.03785660630743415,2.2760536866219794,0.031279882743683984,1.7845037443132807
139,8.70090740219686,0.6718729042335014,9.42100463005025,0.1077643401560199,9.973050000000004,-1.2018000000000013,10.533356678759548,-0.448606602405097,11.24584531473678,1.4054736200770221,-0.03794855208900039,1.9397692373122464,-0.1252435325879091,2.1374808791248228,-0.19,2.38,-0.013344889227530743,2.197238361157836,-0.04366641616246092,1.9687266291793266
140,8.70328336153859,0.6960874704687193,9.418716623154003,0.12608250286804024,9.968300000000005,-1.1795000000000013,10.537269959114427,-0.4252015589762672,11.248979160355223,1.4248795343036043,0.13259593417306537,2.136456623521786,-0.19380068962467645,2.156816271202032,-0.475,2.23,-0.043671964511991845,2.3155043428829747,0.028384561844344347,1.9005914226582155
141,8.703019420406086,0.7150318834569124,9.418372233086446,0.14712207818262538,9.965000000000005,-1.1555000000000013,10.536430274965447,-0.40005373519615584,11.248338554052875,1.4482231549814282,-0.02139411325035745,1.9844412988193039,-0.06443900675571079,2.248957531458514,-0.33,2.4,-0.19396841489807315,2.229782378011135,-0.12406063023484748,1.9343620677823825
142,8.703232921959922,0.7368775518230065,9.419197622854353,0.17358985545781722,9.962250000000004,-1.1313000000000013,10.533794128438501,-0.3802984121322961,11.241986794300475,1.4627154720100186,-0.05864984461645495,2.189566836609414,-0.08246102320916915,2.336777727519184,-0.275,2.42,-0.17861465269464283,2.170532306385976,-0.17517597524009787,1.9342317028590408
143,8.6992165179688,0.7527084567522725,9.420575330532099,0.19584150208900264,9.958400000000005,-1.1106000000000014,10.534049665949999,-0.3636247447963183,11.237738123969692,1.4865627292663084,-0.10164039911217593,2.068090492926599,-0.2622292322255362,2.0451646631185416,-0.385,2.07,-0.19444624885024808,2.1373667335977795,-0.00986703307841097,2.0597257256289794
144,8.699822835762733,0.7794692275116296,9.419836541645067,0.22066921116362964,9.953450000000005,-1.0936500000000013,10.527420056812883,-0.3415648836825451,11.24139800968169,1.5117319487769454,0.005631779393269198,2.2860770759357116,-0.3388788887031824,2.0477709074627004,-0.495,1.695,-0.332960913711533,2.3859861113773193,-0.039011428800121095,2.1019219510636935
145,8.703337114211097,0.7979787191236429,9.414259526011106,0.235716104206576,9.949400000000006,-1.0755000000000012,10.52732321985732,-0.32400714530162233,11.240960520640595,1.5310658556967969,-0.09357215516364814,2.145949161201335,-0.36770156339598215,1.8946893042946351,-0.405,1.815,-0.08968369555614686,2.20577383809228,-0.20874890410945746,1.8433906919851468
146,8.701175333094497,0.8168184450582894,9.409203874862595,0.2563921676314802,9.953950000000006,-1.0566000000000013,10.523155039770112,-0.298886874514473,11.237031344136943,1.5496005871461784,-0.3561781116599825,2.1189725934646475,-0.20056511485119444,2.0226063424904237,0.455,1.89,-0.13681800872084793,2.2820270787149357,-0.23791765036512658,1.8634731449381605
147,8.695547784022818,0.8415151960326418,9.403724449639691,0.27993536739300334,9.951550000000006,-1.0356000000000014,10.525339796095807,-0.2791396486944282,11.238050739441258,1.5677214687744223,-0.33775490716784695,2.22467509743524,-0.13794252229024817,2.054319976152314,-0.24,2.1,-0.14152436743050245,2.16972258200448,-0.12306046956854466,2.032088162824395
148,8.692100849347446,0.8601859654619898,9.408749231545679,0.29893602224571614,9.954250000000007,-1.0199000000000014,10.522007682731651,-0.26165131219616283,11.232455984236044,1.587267260483636,-0.2646934675372332,2.0120769429348027,0.05247819059876058,1.90006548527128,0.27,1.57,-0.12821133641561389,2.068833649826538,-0.17947552052146065,2.04457917092136
149,8.691717928639743,0.8784835389928575,9.408362055560287,0.3169479389670175,9.958250000000007,-1.0046000000000013,10.518321123176257,-0.24544517556276124,11.233704660621228,1.6062596138292706,-0.053292070770139865,2.0047573530867666,-0.21371759853916705,1.856191672130139,0.4,1.53,-0.05365595553948843,2.05061366334016,-0.0201323614815081,1.989235334563463
150,8.689263855390617,0.8993895531025827,9.405174374215116,0.3342841430508146,9.961850000000007,-0.9867000000000012,10.52255215822138,-0.22406102066102115,11.232282162905863,1.6230406639016746,-0.010407324912654836,1.975601410972521,-0.26876813451717707,1.8536204083797085,0.36,1.79,0.09810350451238925,2.1684154901740094,0.03775022846338061,2.0081050072403976
151,8.685887354921043,0.9214295620725268,9.408231341490605,0.3550261836607397,9.958250000000007,-0.9688500000000012,10.524327053925843,-0.2065585590684454,11.23025331314453,1.6493348588379102,0.0623499530426157,1.8740008969944064,-0.10430327245110194,1.9292040609925096,-0.36,1.785,-0.09751042955370615,2.0952461592575755,0.07711502386667313,2.1444194936235603
152,8.69267845763331,0.9392802668866161,9.40394297146763,0.3715404609830649,9.963200000000006,-0.9529000000000012,10.520740958659127,-0.1861084275617692,11.2337823497608,1.6693254670269015,0.1891102712267667,1.8600704814089362,-0.11883700229743877,1.906427732232523,0.495,1.595,-0.2186095266716599,2.0850131506676184,0.13790366162690582,1.8590608188991369
153,8.692546566463802,0.9627047780150215,9.401097776689888,0.39278122866986637,9.963300000000006,-0.9316500000000012,10.51980911808283,-0.1664164316621877,11.229425528912673,1.6846053626270296,-0.05818911695071183,1.9224511128405375,0.0504805222256115,2.034076768680143,0.01,2.125,-0.04818405762978273,2.149199589958151,-0.0006820848126825041,1.9329895600127998
154,8.693767444116006,0.9797758269678422,9.402682113036148,0.4134859003164566,9.965450000000006,-0.9071000000000012,10.52060411829617,-0.14153032284581407,11.2352889379312,1.7082619716531886,-0.1129122347797269,1.6971048952820595,0.16843363462603334,1.920467164659021,0.215,2.455,-0.04049997866597721,2.1986108816373626,0.18634090185267027,2.0656609026158934
155,8.696833150754829,0.9955924651532149,9.406353562235054,0.43069258213111494,9.969700000000007,-0.8917000000000013,10.519972063660688,-0.12380188110170443,11.232337521395609,1.7253589696754428,-0.08842933611774484,1.9816638185372693,0.19714491989061722,1.9706681814658356,0.425,1.54,0.12179453645180871,1.8178441744109652,0.044858346440959096,1.8296998022254227
156,8.698762589629178,1.0172848707695712,9.411330523556627,0.4541338223683285,9.972750000000007,-0.8745000000000013,10.52382768926594,-0.1066960431960159,11.234485875640365,1.7474818588189953,-0.08705611256511325,2.0442405616356343,0.08769613215728311,1.9991240237213546,0.305,1.72,0.20056256052500387,1.915583790568852,0.2598354244756642,1.977288914355257
157,8.703143922120649,1.0367297219681726,9.409955771327386,0.4752059774495752,9.969350000000007,-0.8542000000000013,10.519691507659964,-0.0885075903072938,11.23728408107749,1.7707416246918701,-0.01686675085279088,1.9844851198601319,0.037524777075981675,1.8422155081246725,-0.34,2.03,0.04138183940243145,2.058845288872211,0.08482054371249959,1.9059765872874777
158,8.699580809362779,1.0616688012287332,9.406728832001312,0.49687652842102575,9.964550000000008,-0.8364500000000012,10.525169974488945,-0.06505593249327657,11.242232077691227,1.7939634860894496,-0.226311275787058,2.048907926056053,-0.04769393260745369,1.8720550971450534,-0.48,1.775,0.1728466828981361,2.1951657814017236,0.019799661373648192,1.9071861397579406
159,8.702150132943553,1.0853907187519238,9.41114639810073,0.5117840629946498,9.967800000000008,-0.8208000000000012,10.526601194994411,-0.046225462755912966,11.243124856224496,1.8125699864060025,-0.1930676419226618,1.9521917523190577,0.19675660994175193,1.8857534573624073,0.325,1.565,0.12312205054668013,1.9730469737363605,-0.0657221466732274,1.800650031655307
160,8.697797224420363,1.1000742563196044,9.408618446012255,0.5326068598910613,9.968200000000008,-0.8033500000000012,10.529794636111914,-0.02403301890560602,11.23947021369629,1.833104745633065,-0.1602908523190436,1.6933537567680492,-0.017795208847377175,1.9572796896411413,0.04,1.745,0.029344111750335244,1.9042443850306947,-0.05046425282052169,1.7634759227062422
