,Drone-0-x,Drone-0-y,Drone-1-x,Drone-1-y,Drone-2-x,Drone-2-y,Drone-3-x,Drone-3-y,Drone-4-x,Drone-4-y,Drone-0-v-x,Drone-0-v-y,Drone-1-v-x,Drone-1-v-y,Drone-2-v-x,Drone-2-v-y,Drone-3-v-x,Drone-3-v-y,Drone-4-v-x,Drone-4-v-y
167,8.877112117935278,5.816942639851837,9.496360343326884,6.775502029420632,9.971499999999986,7.355500000000002,10.451619823576925,6.299121200689486,11.062603792611963,5.220295217914087,-0.021692773753594352,1.962945901330846,0.024388231482733502,2.2652736779185396,-0.015,2.15,-0.056413895886855414,2.0534740852800146,0.11331291130803756,2.085511207400362
168,8.880862150875952,5.838468285233587,9.494868900382004,6.7933189915218914,9.974799999999986,7.379250000000002,10.455665967335968,6.3153846476221105,11.069202256367737,5.242880040478826,0.08000329406734785,1.9225645381748961,-0.2191442944880535,2.246696210126027,0.33,2.375,0.1046143759041982,2.0463446932625025,0.23984637557733102,1.9884822564738958
169,8.877457809681903,5.860141178789488,9.495852048565306,6.814978083169689,9.972149999999987,7.396250000000002,10.458777602049896,6.340419169259319,11.066154115949926,5.26639185932614,0.01456588059514008,1.8672893555901293,-0.08168518166984917,2.4159091647797712,-0.265,1.7,0.026163471392880666,2.1784521637208383,-0.02481404178098856,1.9961818847313317
170,8.87892212958846,5.8799654415842815,9.491278320948972,6.8412939366882,9.967599999999987,7.417250000000002,10.458627700132409,6.365081681043581,11.069612883434226,5.284853718048287,0.12143199065567156,1.8624262794793438,-0.057372761633339486,2.3415853518511245,-0.455,2.1,-0.2299901917487599,2.0912511784261545,-0.009123251569906898,1.9761858722147336
171,8.880642885597755,5.89589562890479,9.49365695581495,6.863699221577236,9.964849999999986,7.439000000000002,10.454385967834043,6.383969494581541,11.063984984773436,5.307536442231112,-0.06292439907042713,1.9930187320508548,0.1578634865978703,2.0255284889036345,-0.275,2.175,-0.12917322983659574,1.928781353795962,-0.22278986607907925,1.9832724182825299
172,8.882164830318555,5.917496670504572,9.495716742060422,6.887362872640247,9.963099999999987,7.459750000000001,10.4526329350261,6.40659646406126,11.062455751941053,5.322968669203828,-0.1878055279199522,2.240104159978209,-0.03402137545284667,2.001365106301069,-0.175,2.075,0.01969671920578442,2.0426969479719834,-0.04292328323830574,1.9682226972716275
173,8.884005944089678,5.943647364930036,9.494021807478973,6.90527342882199,9.961049999999986,7.4799000000000015,10.454415386504003,6.4208008475635605,11.0585454641202,5.34405395345602,-0.2658886228877826,2.2100694425463967,-0.1344934581448438,1.976055618174268,-0.205,2.015,0.04324514779027844,1.8554383502300145,-0.001028782085329638,2.113528425219216
174,8.881435738930389,5.958169797873837,9.496452865251461,6.924786460134817,9.958849999999986,7.503050000000002,10.451892394731717,6.44180671803946,11.055448149196632,5.364097196730424,-0.3970205159288822,1.9322432943801608,-0.08689422275106917,1.9413031312826785,-0.22,2.315,-0.04729917722857735,2.150587047589897,0.08526850764317828,2.0243243274404596
175,8.88200228513731,5.979481101357297,9.498943767260565,6.9449333060301,9.962199999999985,7.525850000000002,10.449884629969379,6.464424969053112,11.057071001392725,5.385982039741177,-0.32834537930786833,2.1561303483459895,-0.2409097990896818,2.0196845895283424,0.335,2.2800000000000002,0.07922352376620623,2.1618251013652516,0.2522852196092842,2.093484301075252
176,8.881095339595365,5.997477608172602,9.49286297515133,6.9632850790824525,9.959799999999985,7.550500000000002,10.448137434068911,6.482565186374148,11.05656896407225,5.409072434863054,-0.2656945541943436,2.149650681530579,-0.38307921092356434,2.0151773052353192,-0.24,2.465,0.045280409953276646,2.174021732103689,0.08979626795256301,1.9690395121877082
177,8.87667701572849,6.023105798323695,9.487987993135205,6.987230053787031,9.957849999999985,7.5667500000000025,10.452299814098513,6.5083773888541785,11.055524433518118,5.424587446777848,-0.36183238668750484,2.2528190151093135,-0.24249820161245772,2.259497470457859,-0.195,1.625,-0.018761997039758782,2.241220248003012,0.08554694458683443,2.0315011914793866
178,8.875519433595318,6.042248314121571,9.483147595523564,7.00970325158861,9.954349999999984,7.582900000000002,10.445212591805426,6.526769805128393,11.053651358319936,5.442360768517776,-0.26575821331715055,2.049251579787631,0.010960238835870051,2.0323197801579287,-0.35,1.615,-0.3137222293088211,1.8842416274214284,-0.05230751981824433,2.167332173992826
179,8.870637127566699,6.068017011993737,9.486461080465268,7.03121953497206,9.949449999999985,7.599450000000002,10.447361652331038,6.547015630407215,11.057764511005503,5.464782975399425,-0.3882306028619267,2.0818697872165544,-0.01865150582954911,2.006628338344906,-0.49,1.655,-0.02009394743885906,1.8445825278822423,-0.03368473144315587,2.332220688164838
180,8.864504784690931,6.0867475538123035,9.48008217800203,7.04727289551131,9.944749999999985,7.623750000000002,10.440260617153488,6.5626431973483115,11.05258391725995,5.490516706039313,-0.21823428757670627,1.8930541818566642,-0.15789024632386006,1.905336053925076,-0.47,2.43,-0.23510351775499494,1.942756694109645,-0.413059374555397,2.1383730639887553
181,8.863317926571591,6.102573988739779,9.482294787932746,7.063570704490778,9.945249999999985,7.639650000000002,10.444845270414127,6.580372152495871,11.047026043498372,5.511563101518286,-0.19868581193400292,1.9526434927475993,-0.09873900692833182,2.034780897946769,0.05,1.59,0.0334653260639417,2.127895514755917,-0.14078737615784043,1.7896395478973535
182,8.862255022891707,6.124403221692984,9.478836098140016,7.081671760250496,9.944549999999985,7.661750000000002,10.437533002792668,6.597969652667307,11.05017463510836,5.524727783717171,-0.10629036798848013,2.0229232953204423,-0.13586897927299635,2.175105575971865,-0.07,2.21,-0.3012267621459621,2.2597500171435847,-0.05514083900118827,1.7264682198884342
183,8.864226313296442,6.1386239292316755,9.478902938925962,7.101976749045155,9.942849999999986,7.682750000000002,10.439782446747488,6.618806467126931,11.047084119217526,5.547642018859015,-0.1528709595265605,1.8470707538691755,-0.10831592140547386,2.1054988794659035,-0.17,2.1,0.044944395481959276,2.2536814459624406,-0.16905158908351936,1.9364235141844879
184,8.863717612750717,6.156432280352867,9.478674985811463,7.125245349072981,9.941949999999986,7.698050000000002,10.439221191935852,6.641859673011503,11.046416778776246,5.563622344422509,-0.2558700545724033,2.1158351121190933,-0.08779531144994213,2.07686000278252,-0.09,1.53,-0.0961254811636909,2.205320588457137,-0.07673404412809326,1.853032556349355
185,8.863418269717581,6.180712454319322,9.482599908653793,7.141854321889633,9.943899999999987,7.714450000000002,10.440095852777175,6.664655838229708,11.050053014941462,5.588519725361277,-0.25993430331359146,2.1980173966455627,-0.09750771576695438,1.9758972816651639,0.195,1.6400000000000001,0.002466084132231927,1.9396165218204697,0.013623616521529769,2.079738093876749
186,8.857499868117122,6.196401340850696,9.47679987060222,7.158944769542317,9.946249999999987,7.738450000000002,10.443511101436615,6.6809767326838205,11.052720499262195,5.609869846955404,-0.14684016004593836,1.9988886531373975,-0.2900038051573368,2.009044765268409,0.235,2.4,-0.13347513405598654,1.987089445411325,-0.09325156792660572,1.7700121594127294
187,8.855113560272008,6.222109903436939,9.479068163219457,7.1843513917304405,9.949299999999987,7.760050000000002,10.44432536837088,6.705266289819733,11.0512477134431,5.632355110048829,0.07636921548865239,2.1408562586243374,-0.013170738276229166,2.280662218812375,0.305,2.16,-0.19857330657353067,2.188955713591243,-0.12727858190953611,1.8985263093424491
188,8.86063639180152,6.245539120676562,9.477711935446772,7.208334021608565,9.949999999999987,7.784050000000002,10.443467910192641,6.729183659673072,11.051338771092867,5.649835150635774,0.25228315295128745,2.0729217239622635,-0.02062277726851569,2.1832629878124994,0.07,2.4,-0.24574581782391114,2.151736985333935,-0.06089423502334945,1.9480040586944452
189,8.860754131217568,6.270504134986781,9.482231828724515,7.228193454303212,9.948299999999987,7.807200000000003,10.442605042855122,6.753738282034786,11.047957527834273,5.673696022570408,0.026773941604827378,2.021501431021832,0.016989327774333596,2.165943269464634,-0.17,2.315,-0.1212867337519068,2.010462236171427,-0.07812432585948414,2.196087193463497
190,8.85697595230329,6.285333463890957,9.477366263500727,7.245601370472971,9.949999999999987,7.827300000000003,10.437169773860987,6.7680234078707135,11.04833701522794,5.691832857260992,0.037182108572292094,1.8929328904176543,-0.246556522378782,2.120791616975901,0.17,2.01,-0.24352689941358108,1.9085125835927328,-0.02705126063332841,1.8686834690583347
191,8.862836149744275,6.300579205888079,9.471938260317337,7.27131309782143,9.950449999999988,7.847800000000003,10.431343062419709,6.786998693538011,11.045327831213646,5.706944501741323,0.12101974409854943,2.0145741997121487,-0.08780031833890156,2.1061727348459183,0.045,2.05,-0.09767114412785816,2.117528566729727,-0.12091840142935695,1.8961644480331492
192,8.859788979481673,6.320955746686521,9.469997944405039,7.294911002637611,9.950849999999988,7.865200000000003,10.428555108232962,6.805173726169258,11.043838975131258,5.731826998755141,-0.2097170262602086,2.2626540798442125,-0.04903159122984402,1.8747904816181151,0.04,1.74,0.04120458132529592,2.037503263124711,-0.053885608238672944,2.0682497013817898
193,8.861889039551903,6.345924286381779,9.466087405292646,7.317772065040515,9.94744999999999,7.8876000000000035,10.424174034885265,6.830807337560689,11.0401192896716,5.754662923678291,-0.1299939929770373,2.3568539695257726,-0.011053911239342185,1.8411062402904275,-0.34,2.24,0.06189266523031911,2.243361139143076,-0.1269685459658927,2.063592492315026
194,8.862349188396955,6.36648745049332,9.46258078619154,7.333065620536648,9.95109999999999,7.906750000000003,10.42338658675108,6.85196493026383,11.041841620437324,5.777247492079169,-0.3539851154947984,2.2763164111541716,0.03433808988940967,1.7943555496133055,0.365,1.915,0.12125518658158185,2.0457592703141234,0.052233076572438364,1.9534568400878487
195,8.860756768683983,6.383679370498917,9.46000527923333,7.351370286496014,9.95309999999999,7.9303000000000035,10.42021826393066,6.873828024744771,11.04568057906737,5.79347956640534,-0.34924197129728185,2.184192000559671,0.1524493041791386,1.920466595936574,0.2,2.355,0.11316771795802083,2.106309448094125,-0.04110413699539528,1.8532074326170347
196,8.8573946129546,6.404704912493585,9.45936062151675,7.372719192728471,9.95759999999999,7.951900000000004,10.42705541502563,6.8965874576384625,11.048166467953424,5.817965505609064,-0.291215572938178,2.2425541994668343,0.175534228341915,2.019890623245753,0.45,2.16,0.2537151094967651,2.0009432893691708,-0.036411111394697215,2.068593920372434
197,8.859208411690272,6.423393762524212,9.463783489057159,7.391135985398404,9.961849999999991,7.968550000000004,10.430547855301034,6.91684966284009,11.048925365013423,5.837439239547026,-0.04862012643285851,2.2938850030626465,0.38728675404093016,1.9866792669932787,0.425,1.665,0.11924402754054952,1.9112205201627601,0.015889705999985182,1.8673733937961687
198,8.858411186240838,6.441526107233082,9.46893841390617,7.406786265087611,9.966149999999992,7.992450000000004,10.431372229315704,6.940458519911749,11.050003907194839,5.853073332088535,0.03027745505666868,2.288234470887014,0.28549248490115087,1.9700279689206521,0.43,2.39,0.09243740146701818,1.9508857071658159,0.09785421814160244,1.9134092541508623
199,8.858454942101009,6.460618974633603,9.46688354488607,7.426297104928711,9.963999999999992,8.015500000000005,10.433914276834967,6.961468478139256,11.055305789522777,5.870029296242655,0.20437558601709416,2.2592867400521897,0.1095130979900869,2.1260839841100525,-0.215,2.305,0.034204751926283805,1.7909958227507303,0.040188232793726186,2.090596415412008
200,8.857317794866276,6.484101012979028,9.469777005230883,7.451605697639653,9.96354999999999,8.030950000000004,10.438243519014982,6.974734392676585,11.049807352279661,5.888151515734723,0.17128527652676873,2.2732038345424623,0.25434603448123116,2.2308592710942525,-0.045,1.545,0.057924218001566885,1.6315914537328988,-0.10484372431152877,2.1522219492068486
