,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
75,-7.038999999999992,-5.776722820445768,-2.0390000000000015,9.499999999999982,10.294037837635956,11.499999999999973,22.039000000000087,9.499999999999982,26.999800000000086,-6.924474008816569,-10.0,-10.0,-10.0,10.0,8.97225806478493,10.0,10.0,10.0,10.0,-10.0,22.937646938308696,-1.0,-1.8369701987210297e-16,2
76,-7.138999999999991,-5.876722820445767,-2.1390000000000016,9.599999999999982,10.393560418283807,11.599999999999973,22.139000000000088,9.599999999999982,27.099800000000087,-7.0244740088165685,-10.0,-10.0,-10.0,10.0,9.95225806478493,10.0,10.0,10.0,10.0,-10.0,23.132776635723083,-0.9980267284282716,0.06279051952931283,2
77,-7.238999999999991,-5.976722820445767,-2.2390000000000017,9.699999999999982,10.483282998931656,11.699999999999973,22.23900000000009,9.699999999999982,27.190000000000087,-7.124474008816568,-10.0,-10.0,-10.0,10.0,8.97225806478493,10.0,10.0,10.0,9.02,-10.0,23.328102039646637,-0.9921147013144779,0.12533323356430423,2
78,-7.329199999999991,-6.063813597972993,-2.3390000000000017,9.799999999999981,10.563205579579506,11.799999999999972,22.33900000000009,9.799999999999981,27.270400000000087,-7.1464853834151985,-9.02,-8.709077752722527,-10.0,10.0,7.992258064784929,10.0,10.0,10.0,8.04,-2.2011374598630655,23.5207829376663,-0.9822872507286887,0.18738131458572427,2
79,-7.429199999999991,-6.163813597972992,-2.439000000000002,9.89999999999998,10.633328160227355,11.899999999999972,22.439000000000092,9.89999999999998,27.360600000000087,-7.246485383415198,-10.0,-10.0,-10.0,10.0,7.012258064784929,10.0,10.0,10.0,9.02,-10.0,23.68781067832699,-0.9685831611286311,0.24868988716485493,2
80,-7.519399999999991,-6.263813597972992,-2.539000000000002,9.99999999999998,10.693650740875205,11.999999999999972,22.539000000000094,9.99999999999998,27.441000000000088,-7.300352520805588,-9.02,-10.0,-10.0,10.0,6.032258064784928,10.0,10.0,10.0,8.04,-5.3867137390390205,23.88066711694213,-0.9510565162951536,0.30901699437494723,2
81,-7.599799999999991,-6.3638135979729915,-2.639000000000002,10.09999999999998,10.763773321523054,12.099999999999971,22.639000000000095,10.09999999999998,27.511600000000087,-7.376575665912583,-8.04,-10.0,-10.0,10.0,7.012258064784929,10.0,10.0,10.0,7.059999999999999,-7.622314510699438,24.057682436750014,-0.9297764858882516,0.3681245526846774,2
82,-7.670399999999991,-6.343576291617669,-2.729200000000002,10.19999999999998,10.824095902170903,12.19999999999997,22.729200000000095,10.19999999999998,27.572400000000087,-7.333225562142132,-7.059999999999999,2.0237306355322042,-9.02,10.0,6.032258064784928,10.0,9.02,10.0,6.079999999999998,4.335010377045126,24.234358868451856,-0.9048270524660199,0.4257792915650718,2
83,-7.731199999999991,-6.443576291617669,-2.809600000000002,10.29999999999998,10.890458815594384,12.29999999999997,22.829200000000096,10.29999999999998,27.623400000000085,-7.352039574833631,-6.079999999999998,-10.0,-8.04,10.0,6.636291342348145,10.0,10.0,10.0,5.099999999999998,-1.8814012691498978,24.348114513634286,-0.8763066800438634,0.4817536741017157,2
84,-7.782199999999992,-6.5435762916176685,-2.8998000000000017,10.399999999999979,10.947021729017866,12.39999999999997,22.929200000000098,10.399999999999979,27.664600000000085,-7.4520395748336306,-5.099999999999998,-10.0,-9.02,10.0,5.656291342348146,10.0,10.0,10.0,4.119999999999997,-10.0,24.495938947190158,-0.844327925502015,0.5358267949789968,2
