,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
91,8.630515562042385,9.099999999999984,9.625512359628315,11.099999999999977,9.805303105813516,13.099999999999968,10.24313088736115,11.099999999999977,11.375029020163701,9.099999999999984,10.0,10.0,0.0,10.0,0.0,10.0,-1.129312077370793,10.0,-10.0,10.0,-0.5358267949789971,0.8443279255020147,0
92,8.720715562042384,9.199999999999983,9.615712359628315,11.199999999999976,9.795503105813516,13.199999999999967,10.222037766587443,11.199999999999976,11.275029020163702,9.199999999999983,9.02,10.0,-0.98,10.0,-0.98,10.0,-2.109312077370793,10.0,-10.0,10.0,-0.4817536741017161,0.8763066800438631,0
93,8.812670194860482,9.299999999999983,9.615712359628315,11.299999999999976,9.795503105813516,13.299999999999967,10.20654349382184,11.299999999999976,11.175200658586546,9.299999999999983,9.195463281809701,10.0,0.0,10.0,0.0,10.0,-1.5494272765602144,10.0,-9.98283615771555,10.0,-0.425779291565073,0.9048270524660194,0
94,8.89482482767858,9.399999999999983,9.605912359628315,11.399999999999975,9.785703105813516,13.399999999999967,10.181249221056238,11.399999999999975,11.075200658586546,9.399999999999983,8.2154632818097,10.0,-0.98,10.0,-0.98,10.0,-2.5294272765602144,10.0,-10.0,10.0,-0.36812455268467786,0.9297764858882515,0
95,8.967179460496677,9.499999999999982,9.586312359628314,11.499999999999975,9.766103105813515,13.499999999999966,10.146154948290635,11.499999999999975,10.975200658586546,9.499999999999982,7.2354632818097,10.0,-1.96,10.0,-1.96,10.0,-3.5094272765602144,10.0,-10.0,10.0,-0.3090169943749477,0.9510565162951535,0
96,9.049334093314775,9.599999999999982,9.576512359628314,11.599999999999975,9.756303105813515,13.599999999999966,10.120860675525032,11.599999999999975,10.885000658586547,9.599999999999982,8.2154632818097,10.0,-0.98,10.0,-0.98,10.0,-2.5294272765602144,10.0,-9.02,10.0,-0.24868988716485535,0.968583161128631,0
97,9.121688726132872,9.699999999999982,9.576512359628314,11.699999999999974,9.756303105813515,13.699999999999966,10.10536640275943,11.699999999999974,10.804600658586548,9.699999999999982,7.2354632818097,10.0,0.0,10.0,0.0,10.0,-1.5494272765602144,10.0,-8.04,10.0,-0.18738131458572468,0.9822872507286887,0
98,9.184243358950969,9.799999999999981,9.566712359628314,11.799999999999974,9.746503105813515,13.799999999999965,10.080072129993827,11.799999999999974,10.714400658586548,9.799999999999981,6.2554632818097,10.0,-0.98,10.0,-0.98,10.0,-2.5294272765602144,10.0,-9.02,10.0,-0.12533323356430465,0.9921147013144778,0
99,9.25046050157119,9.89999999999998,9.566712359628314,11.899999999999974,9.746503105813515,13.899999999999965,10.064577857228224,11.899999999999974,10.63400065858655,9.89999999999998,6.621714262022144,10.0,0.0,10.0,0.0,10.0,-1.5494272765602144,10.0,-8.04,10.0,-0.06279051952931326,0.9980267284282716,0
100,9.306877644191411,9.99999999999998,9.556912359628313,11.999999999999973,9.736703105813515,13.999999999999964,10.039283584462622,11.999999999999973,10.547575280793737,9.99999999999998,5.641714262022145,10.0,-0.98,10.0,-0.98,10.0,-2.5294272765602144,10.0,-8.642537779281223,10.0,-2.4492935982947064e-16,1.0,0
