,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
43,-3.8390000000000026,-2.9623094710022806,1.1609999999999991,6.299999999999994,9.358758174285839,8.299999999999985,18.83900000000004,6.299999999999994,23.839000000000045,-3.2895182817788746,-10.0,-10.0,-10.0,10.0,-1.6468492756773685,10.0,10.0,10.0,10.0,-10.0,0.4257792915650729,-0.9048270524660194,2
44,-3.9390000000000027,-3.0623094710022807,1.060999999999999,6.399999999999993,9.332489681529065,8.399999999999984,18.939000000000043,6.399999999999993,23.939000000000046,-3.3895182817788747,-10.0,-10.0,-10.0,10.0,-2.6268492756773685,10.0,10.0,10.0,10.0,-10.0,0.36812455268467814,-0.9297764858882513,2
45,-4.039000000000002,-3.1623094710022808,0.9609999999999991,6.499999999999993,9.316021188772291,8.499999999999984,19.039000000000044,6.499999999999993,24.039000000000048,-3.489518281778875,-10.0,-10.0,-10.0,10.0,-1.6468492756773685,10.0,10.0,10.0,10.0,-10.0,0.3090169943749475,-0.9510565162951535,2
46,-4.139000000000002,-3.262309471002281,0.8609999999999991,6.5999999999999925,9.289752696015517,8.599999999999984,19.139000000000046,6.5999999999999925,24.13900000000005,-3.589518281778875,-10.0,-10.0,-10.0,10.0,-2.6268492756773685,10.0,10.0,10.0,10.0,-10.0,0.24868988716485524,-0.968583161128631,2
47,-4.239000000000002,-3.362309471002281,0.7609999999999991,6.699999999999992,9.273284203258743,8.699999999999983,19.239000000000047,6.699999999999992,24.23900000000005,-3.689518281778875,-10.0,-10.0,-10.0,10.0,-1.6468492756773685,10.0,10.0,10.0,10.0,-10.0,0.18738131458572457,-0.9822872507286887,2
48,-4.339000000000001,-3.462309471002281,0.6609999999999991,6.799999999999992,9.26661571050197,8.799999999999983,19.33900000000005,6.799999999999992,24.339000000000052,-3.789518281778875,-10.0,-10.0,-10.0,10.0,-0.6668492756773685,10.0,10.0,10.0,10.0,-10.0,0.12533323356430454,-0.9921147013144778,2
49,-4.439000000000001,-3.562309471002281,0.5609999999999992,6.8999999999999915,9.269747217745197,8.899999999999983,19.43900000000005,6.8999999999999915,24.439000000000053,-3.889518281778875,-10.0,-10.0,-10.0,10.0,0.31315072432263147,10.0,10.0,10.0,10.0,-10.0,0.06279051952931358,-0.9980267284282716,2
50,-4.539000000000001,-3.662309471002281,0.4609999999999992,6.999999999999991,9.263078724988423,8.999999999999982,19.53900000000005,6.999999999999991,24.539000000000055,-3.9895182817788752,-10.0,-10.0,-10.0,10.0,-0.6668492756773685,10.0,10.0,10.0,10.0,-10.0,1.2246467991473532e-16,-1.0,2
51,-4.639,-3.7623094710022813,0.3609999999999992,7.099999999999991,9.26621023223165,9.099999999999982,19.639000000000053,7.099999999999991,24.639000000000056,-4.089518281778875,-10.0,-10.0,-10.0,10.0,0.31315072432263147,10.0,10.0,10.0,10.0,-10.0,-0.06279051952931335,-0.9980267284282716,2
52,-4.739,-3.8623094710022814,0.26099999999999923,7.19999999999999,9.279141739474877,9.199999999999982,19.739000000000054,7.19999999999999,24.739000000000058,-4.1895182817788745,-10.0,-10.0,-10.0,10.0,1.2931507243226315,10.0,10.0,10.0,10.0,-10.0,-0.12533323356430429,-0.9921147013144779,2
53,-4.8389999999999995,-3.9623094710022815,0.16099999999999923,7.29999999999999,9.301873246718102,9.299999999999981,19.839000000000055,7.29999999999999,24.83900000000006,-4.289518281778874,-10.0,-10.0,-10.0,10.0,2.2731507243226314,10.0,10.0,10.0,10.0,-10.0,-0.18738131458572477,-0.9822872507286886,2
54,-4.938999999999999,-4.062309471002282,0.06099999999999922,7.39999999999999,9.334404753961328,9.39999999999998,19.939000000000057,7.39999999999999,24.93900000000006,-4.389518281778874,-10.0,-10.0,-10.0,10.0,3.2531507243226314,10.0,10.0,10.0,10.0,-10.0,-0.24868988716485457,-0.9685831611286312,2
55,-5.038999999999999,-4.162309471002281,-0.039000000000000784,7.499999999999989,9.376736261204554,9.49999999999998,20.03900000000006,7.499999999999989,25.039000000000062,-4.4895182817788735,-10.0,-10.0,-10.0,10.0,4.233150724322631,10.0,10.0,10.0,10.0,-10.0,-0.3090169943749473,-0.9510565162951536,2
56,-5.1389999999999985,-4.262309471002281,-0.1390000000000008,7.599999999999989,9.40926776844778,9.59999999999998,20.13900000000006,7.599999999999989,25.139000000000063,-4.589518281778873,-10.0,-10.0,-10.0,10.0,3.2531507243226314,10.0,10.0,10.0,10.0,-10.0,-0.3681245526846779,-0.9297764858882515,2
57,-5.238999999999998,-4.3623094710022805,-0.2390000000000008,7.699999999999989,9.431999275691005,9.69999999999998,20.23900000000006,7.699999999999989,25.239000000000065,-4.689518281778873,-10.0,-10.0,-10.0,10.0,2.2731507243226314,10.0,10.0,10.0,10.0,-10.0,-0.42577929156507227,-0.9048270524660197,2
58,-5.338999999999998,-4.46230947100228,-0.3390000000000008,7.799999999999988,9.464530782934231,9.79999999999998,20.339000000000063,7.799999999999988,25.339000000000066,-4.789518281778872,-10.0,-10.0,-10.0,10.0,3.2531507243226314,10.0,10.0,10.0,10.0,-10.0,-0.4817536741017154,-0.8763066800438636,2
59,-5.438999999999997,-4.56230947100228,-0.43900000000000083,7.899999999999988,9.506862290177457,9.899999999999979,20.439000000000064,7.899999999999988,25.439000000000068,-4.889518281778872,-10.0,-10.0,-10.0,10.0,4.233150724322631,10.0,10.0,10.0,10.0,-10.0,-0.5358267949789964,-0.8443279255020152,2
60,-5.538999999999997,-4.662309471002279,-0.5390000000000008,7.999999999999988,9.558993797420683,9.999999999999979,20.539000000000065,7.999999999999988,25.53900000000007,-4.989518281778872,-10.0,-10.0,-10.0,10.0,5.213150724322631,10.0,10.0,10.0,10.0,-10.0,-0.5877852522924727,-0.8090169943749478,2
