,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy
1560,0.0,20.216079865539907,-0.0,0.00841088346235003,0.05196478023872742,93.69252903229948,0.030475802204956208,0.051370734054883904,0.0,99.97572965128087,-0.0,0.08179982987656353,0.0,41.10563760335629,-0.0,0.024782428691775913,0.0,15.067059302784267,-0.0,0.006287858727628677,0.0,47.53604007335957,-0.0,0.034483594641186464,8.168736117684405,134.59795352099314,-0.9634338424633174,-0.26794632148317954,11.41674662764119,94.10625787683729,-0.021145439866326762,0.07798836510111162,7.916352186807369,137.60255414862866,-0.12844782231380086,-0.30272820091222935,0.0,3.3991080556070825,-0.0,0.0072018902237060475,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,5.19599763440987,0.0,-0.04739482107285201,500.0,34.0190419200947,0.0,0.08727611814486486,489.32276671926604,129.87348485466333,-0.8144033393535242,-0.017604672507957886,491.31986207854635,126.26496868446011,-0.5927189727831151,-0.8054093489045983,500.0,39.42854965782941,0.0,0.09555496929187302,22.111370300572002,125.01935700129336,0.08873278834543544,-0.996055466463813,14.480286740284024,97.08371386221377,0.03228277983983198,0.09770878320907228,24.269890321689473,125.78904204924888,-0.016927007377288125,-0.999856727947184
1561,0.0,20.23054020399692,-0.0,0.01446033845701284,0.10502244135582713,93.7704926868175,0.053057661117099704,0.07796365451802967,0.0,100.08920253655405,-0.0,0.11347288527318389,0.0,41.137774919531545,-0.0,0.03213731617525514,0.0,15.077851641369989,-0.0,0.010792338585720748,0.0,47.5801826386621,-0.0,0.044142565302526415,7.472426351634297,135.2590171244577,-0.6963097660501079,0.661063603464563,11.404575173143675,94.16712154642872,-0.01217145449751475,0.06086366959142564,8.55125329988633,138.37514755826345,0.634901113078961,0.7725934096347808,0.0,3.4045094221371617,-0.0,0.005401366530079333,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,5.151492950016457,0.0,-0.04450468439341302,500.0,34.10654785507752,0.0,0.08750593498282296,489.5840079503492,129.22405912575434,0.261241231083137,-0.6494257289089976,490.8542206319907,126.43498626967275,-0.4656414465556724,0.17001758521262678,500.0,39.52413896467127,0.0,0.09558930684186787,22.2990378335974,124.03712439287101,0.18766753302539713,-0.9822326084223438,14.509401253055792,97.17112031872385,0.029114512771767298,0.08740645651007584,24.433651677523965,125.55661741069245,0.16376135583449075,-0.23242463855642154
1562,0.0,20.2427844196419,-0.0,0.012244215644980055,0.1407553081752737,93.81225960457509,0.035732866819446575,0.041766917757581346,0.0,100.1384795187572,-0.0,0.049276982203142417,0.0,41.167104527754,-0.0,0.02932960822245122,0.0,15.087166053233517,-0.0,0.009314411863527187,0.0,47.621014518672155,-0.0,0.04083188001005469,8.460266072813251,135.10354145027975,0.9878397211789534,-0.15547567417795002,11.395390942752707,94.20683198677824,-0.009184230390967427,0.03971044034952975,8.780057071757458,138.2257776719998,0.22880377187112855,-0.1493698862636496,0.0,3.4110542973802054,-0.0,0.0065448752430438285,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,5.109758583918838,0.0,-0.04173436609761908,500.0,34.19451107017086,0.0,0.08796321509333548,489.4488299503486,130.21488045592233,-0.13517800000057162,0.9908213301679801,491.5713101926315,126.50581695836937,0.7170895606407446,0.07083068869661863,500.0,39.618431050303926,0.0,0.09429208563265465,22.84462882340799,123.52491643617012,0.5455909898105922,-0.5122079567008899,14.509265044963612,97.25571319498727,-0.0001362080921791936,0.08459287626340994,24.224701288946044,126.53454365285653,-0.208950388577922,0.977926242164068
1563,0.0,20.25175815876167,-0.0,0.008973739119769328,0.1463652025141171,93.84040044201869,0.005609894338843402,0.028140837443599187,0.0,100.16283584990711,-0.0,0.024356331149921806,0.0,41.191982459650745,-0.0,0.024877931896748664,0.0,15.094040861682933,-0.0,0.006874808449415885,0.0,47.656476541727066,-0.0,0.03546202305491356,8.930761047029687,135.5983488781214,0.4704949742164367,0.49480742784165094,11.352532933745216,94.22877543339506,-0.04285800900749087,0.021943446616823126,8.449199056251716,139.16945821835836,-0.3308580155057413,0.9436805463585665,0.0,3.4093942123146017,-0.0,-0.0016600850656035007,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,5.0679642300318966,0.0,-0.041794353886941006,500.0,34.27949632428179,0.0,0.08498525411092438,489.63340643111076,129.3484951144814,0.1845764807621312,-0.8663853414409051,490.7619194680515,126.30883083204293,-0.809390724579984,-0.19698612632643608,500.0,39.71217545930452,0.0,0.09374440900059396,22.087552315579835,124.1782426650135,-0.7570765078281562,0.6533262288433886,14.457914189737659,97.2608496418588,-0.05135085522595351,0.005136446871538913,23.41199050816952,126.15401744863415,-0.812710780776522,-0.38052620422238176
1564,0.0,20.255829599670417,-0.0,0.004071440908747255,0.16308113871779356,93.86045916042757,0.016715936203676438,0.020058718408880738,0.0,100.18078512116686,-0.0,0.017949271259752264,0.0,41.21024516956415,-0.0,0.01826270991340514,0.0,15.097085533309977,-0.0,0.0030446716270438865,0.0,47.68398272850516,-0.0,0.02750618677809278,8.022798626995435,135.17929727771218,-0.9079624200342523,-0.4190516004092383,11.331197803369756,94.26166830369193,-0.02133513037545995,0.0328928702968706,8.881826168381203,138.26788526964566,0.43262711212948596,-0.9015729487126937,0.0,3.4107051023896076,-0.0,0.0013108900750059959,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,5.029536965846176,0.0,-0.03842726418572086,500.0,34.365570821960105,0.0,0.08607449767831522,489.91570912263415,130.30782049742436,0.28230269152342524,0.9593253829429458,491.7389677740701,126.52184868975955,0.9770483060186024,0.21301785771662304,500.0,39.80450248702337,0.0,0.09232702771884999,22.197637871587762,125.17216477984867,0.1100855560079288,0.9939221148351741,14.412099372218444,97.30073690620489,-0.04581481751921465,0.039887264346090245,24.281923508376014,126.64718737386453,0.8699330002064923,0.4931699252303725
1565,0.0,20.25737395517009,-0.0,0.001544355499674183,0.147177181946138,93.88080379015834,-0.01590395677165557,0.020344629730778552,0.0,100.20743495205942,-0.0,0.026649830892554516,0.0,41.224565632716434,-0.0,0.01432046315227802,0.0,15.09818344732138,-0.0,0.0010979140114033505,0.0,47.706731136648074,-0.0,0.02274840814292014,9.022360394115589,135.2088991984545,0.9995617671201543,0.029601920742317277,11.292683286160452,94.29607818333808,-0.038514517209303545,0.03440987964615283,8.50949894427762,138.50622239891342,-0.37232722410358243,0.23833712926777345,0.0,3.406132725863935,-0.0,-0.004572376525672248,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.990882495773555,0.0,-0.038654470072620885,500.0,34.44871601072549,0.0,0.08314518876538735,490.0830125071464,129.72499992747134,0.1673033845122731,-0.5828205699530149,491.3957714752209,126.66019349798869,-0.34319629884920433,0.13834480822913164,500.0,39.89565295928733,0.0,0.0911504722639639,22.89829102565168,124.54355073473809,0.7006531540639197,-0.6286140451105793,14.403295765843536,97.33513337097669,-0.008803606374908776,0.03439646477180747,24.043007460374163,127.61822760063538,-0.2389160480018502,0.9710402267708468
1566,0.0,20.25687886914522,-0.0,-0.0004950860248722118,0.14380566505823245,93.88242777621844,-0.003371516887905532,0.0016239860600941736,0.0,100.20130479111658,-0.0,-0.00613016094283686,0.0,41.23558980533013,-0.0,0.011024172613697912,0.0,15.097872475044943,-0.0,-0.00031097227643788925,0.0,47.725459220472345,-0.0,0.018728083824271168,8.032065050402984,135.06992030717552,-0.990295343712605,-0.13897889127897722,11.260434295554251,94.28087461280501,-0.0322489906061999,-0.015203570533076416,9.330207488617145,137.93487531941787,0.8207085443395247,-0.5713470794955534,0.0,3.403945203736365,-0.0,-0.0021875221275701314,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.95454359179077,0.0,-0.03633890398278403,500.0,34.531872113948204,0.0,0.08315610322271044,489.96627931478736,130.41701645296277,-0.11673319235903411,0.6920165254914157,491.8379648734619,126.69114655671945,0.4421933982409997,0.030953058730757377,500.0,39.98545084651747,0.0,0.08979788723013765,22.09620538221569,125.1407597606192,-0.8020856434359914,0.597209025881116,14.327671176417546,97.34240801377054,-0.07562458942598999,0.00727464279384904,23.209744062461223,127.4493421751592,-0.8332633979129398,-0.1688854254761784
1567,0.0,20.255801981346984,-0.0,-0.0010768877982333682,0.14210370165047748,93.91702132358084,-0.0017019634077549625,0.03459354736240716,0.0,100.25874739726352,-0.0,0.05744260614693103,0.0,41.24516675990169,-0.0,0.009576954571563023,0.0,15.09682196039586,-0.0,-0.0010505146490813098,0.0,47.742829301153314,-0.0,0.01737008068096647,9.022257403882396,134.93020952337233,0.990192353479412,-0.13971078380319576,11.206497006832375,94.35209407758842,-0.0539372887218757,0.07121946478341812,9.731459932848207,138.46211337704293,0.40125244423106293,0.5272380576250657,0.0,3.398996856554014,-0.0,-0.004948347182351018,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.918836109207789,0.0,-0.035707482582981356,500.0,34.61307054191089,0.0,0.08119842796268821,490.026254283436,129.80409885909992,0.05997496864864946,-0.6129175938628505,491.2520408722284,126.61139348109063,-0.5859240012334673,-0.07975307562880901,500.0,40.07493492475602,0.0,0.08948407823855195,21.82585593059027,126.10352202307335,-0.2703494516254226,0.9627622624541498,14.3028478588971,97.34286935972933,-0.024823317520444865,0.0004613459588023172,24.0031264107465,128.05806579834902,0.7933823482852767,0.6087236231898182
1568,0.0,20.24926893663978,-0.0,-0.0065330447072060515,0.13655704369176147,93.90439959623305,-0.005546657958716006,-0.012621727347794265,0.0,100.2477670660229,-0.0,-0.010980331240620367,0.0,41.24691890823313,-0.0,0.0017521483314356173,0.0,15.091997698561075,-0.0,-0.004824261834786606,0.0,47.750332731702656,-0.0,0.007503430549344054,9.759729550870006,134.53145065957742,0.7374721469876107,-0.39875886379490777,11.20187538460795,94.32611520272421,-0.004621622224425276,-0.025978874864209023,9.423976720841518,137.51055987127774,-0.3074832120066899,-0.9515535057652033,0.0,3.395902917397219,-0.0,-0.0030939391567949915,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.885376690561167,0.0,-0.03345941864662234,500.0,34.69429314581563,0.0,0.08122260390473418,490.1660001518144,130.4929868728387,0.13974586837839936,0.6888880137387831,492.1687550006084,126.85647181597291,0.9167141283800492,0.2450783348822851,500.0,40.16257552597018,0.0,0.08764060121416463,21.930389459639816,125.70879983156402,0.1045335290495487,-0.3947221915093259,14.268165302454923,97.38890859230669,-0.03468255644217816,0.04603923257736264,23.357384014745843,127.51181133033586,-0.6457423960006575,-0.5462544680131596
1569,0.0,20.247957835321532,-0.0,-0.001311101318249123,0.14342090429970492,93.93239610901347,0.006863860607943452,0.02799651278041293,0.0,100.2947357573823,-0.0,0.04696869135939752,0.0,41.25436596855115,-0.0,0.007447060318021899,0.0,15.090988413039137,-0.0,-0.0010092855219383248,0.0,47.76532427303088,-0.0,0.014991541328222847,8.891413497848887,135.0274619820952,-0.8683160530211177,0.49601132251777036,11.15139773072857,94.39255666680464,-0.050477653879379955,0.06644146408042251,10.034046032003635,138.3029079233219,0.6100693111621174,0.7923480520441629,0.0,3.391395289045243,-0.0,-0.004507628351976001,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.85243545083201,0.0,-0.03294123972915733,500.0,34.77361484535743,0.0,0.07932169954179737,490.0033928916147,129.75179364403618,-0.16260726019971658,-0.7411932288025304,491.3238594121841,126.32154056369734,-0.8448955884243264,-0.5349312522755715,500.0,40.25090468254631,0.0,0.08832915657613055,22.289313812838575,126.64216648442925,0.3589243531987577,0.9333666528652357,14.262224960448153,97.37620927798653,-0.005940342006770252,-0.012699314320165356,24.220158489201495,128.01740029998194,0.8627744744556508,0.5055889696460707
1570,0.0,20.240026368723612,-0.0,-0.007931466597918942,0.1390689466783797,93.89935537614447,-0.004351957621325189,-0.03304073286899456,0.0,100.25242819610287,-0.0,-0.042307561279427086,0.0,41.25242612318879,-0.0,-0.0019398453623597396,0.0,15.08543014338136,-0.0,-0.0055582696577758045,0.0,47.768412042788924,-0.0,0.0030877697580480707,9.832642249031366,134.6896921818651,0.9412287511824783,-0.3377698002300862,11.163034504982459,94.32981344793731,0.011636774253888121,-0.06274321886732592,9.936826742609025,137.6816840165537,-0.09721928939461123,-0.6212239067681957,0.0,3.389047529317649,-0.0,-0.002347759727594006,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.8220714946092915,0.0,-0.030363956222718542,500.0,34.853483950638484,0.0,0.07986910528105416,490.3082015387586,130.07234322278342,0.3048086471439486,0.32054957874722184,492.2223047878226,126.76062587089143,0.8984453756385385,0.43908530719408667,500.0,40.337489298560605,0.0,0.08658461601429189,23.160424027343446,126.15107892178357,0.8711102145048711,-0.4910875626456831,14.240346094647318,97.4012780296439,-0.021878865800833827,0.0250687516573751,24.205070971019747,129.01728647690166,-0.015087518181748028,0.9998861769197109
1571,0.0,20.233318043625186,-0.0,-0.00670832509842691,0.11973011009041543,93.87070016055674,-0.019338836587964283,-0.02865521558773204,0.0,100.21223350145306,-0.0,-0.040194694649817286,0.0,41.25087459654748,-0.0,-0.0015515266413055437,0.0,15.080944333332605,-0.0,-0.004485810048756292,0.0,47.77208500272096,-0.0,0.003672959932033934,9.583879177423047,135.4917753758731,-0.24876307160831934,0.8020831940079907,11.1137877931807,94.30743839954002,-0.049246711801759026,-0.02237504839729909,10.287695193361829,138.61810877608664,0.3508684507528036,0.9364247595329416,0.0,3.3821456573611317,-0.0,-0.006901871956517055,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.791487428383638,0.0,-0.03058406622565346,500.0,34.930736591595945,0.0,0.07725264095746283,489.92936141186976,129.6065014068891,-0.3788401268888433,-0.46584181589431295,491.4504141772639,126.12487050494377,-0.771890610558744,-0.6357553659476651,500.0,40.423513513083236,0.0,0.0860242145226326,22.406313885480678,126.80782689013955,-0.7541101418627658,0.6567479683559889,14.189412294166464,97.34293847576191,-0.05093380048085451,-0.058339553881992856,23.7997404080999,129.03365697045913,-0.40533056291984615,0.016370493557462173
1572,0.0,20.221600669513894,-0.0,-0.01171737411129053,0.11329497651204751,93.82202041611373,-0.006435133578367926,-0.048679744443008044,0.0,100.14784351208787,-0.0,-0.06438998936517809,0.0,41.24185242411179,-0.0,-0.009022172435692725,0.0,15.072828758721299,-0.0,-0.00811557461130637,0.0,47.76651198048706,-0.0,-0.005573022233898021,10.512474178567677,135.6383040326926,0.9285950011446303,0.14652865681950727,11.101102896536963,94.25525059617978,-0.012684896643737592,-0.0521878033602452,9.359883177481704,138.9911568469682,-0.9278120158801246,0.37304807088156766,0.0,3.3762489282427213,-0.0,-0.005896729118410353,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.763122069742673,0.0,-0.028365358640964705,500.0,35.00807577612433,0.0,0.07733918452838699,490.1993602613559,129.63724182714057,0.26999884948612507,0.030740420251469558,491.9730697183111,126.60710986166292,0.5226555410472126,0.4822393567191463,500.0,40.50777504164473,0.0,0.08426152856149244,22.20709333776537,127.78778156938141,-0.19922054771530492,0.9799546792418586,14.145073455494524,97.2919438888916,-0.04433883867194109,-0.05099458687031683,24.799023426797376,128.99579605997272,0.9992830186974757,-0.037860910486413296
1573,0.0,20.206811052019276,-0.0,-0.014789617494617371,0.08599639968775531,93.75197386647356,-0.02729857682429219,-0.07004654964016921,0.0,100.05143387651692,-0.0,-0.09640963557094567,0.0,41.227684496340586,-0.0,-0.014167927771206696,0.0,15.06266568296719,-0.0,-0.010163075754109673,0.0,47.75451023699856,-0.0,-0.012001743488500012,9.618026883120708,135.19113064834642,-0.8944472954469702,-0.4471733843461621,11.082526738164415,94.20825199770816,-0.01857615837254748,-0.04699859847161586,8.977937019015732,138.0669722701476,-0.38194615846597185,-0.9241845768206083,0.0,3.373879519208409,-0.0,-0.002369409034312299,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.735980948590602,0.0,-0.02714112115207112,500.0,35.084643850750915,0.0,0.0765680746265866,489.7128513981343,129.56091511461466,-0.4865088632215776,-0.07632671252590939,491.2461734562131,125.92036258343894,-0.7268962620979441,-0.6867472782239743,500.0,40.59277537224001,0.0,0.08500033059528199,22.17623324332508,126.78825785552009,-0.030860094440293938,-0.9995237138613252,14.13905128068368,97.31128387636252,-0.006022174810844119,0.01933998747093313,24.39406828694436,128.08145950557568,-0.40495513985301446,-0.9143365543970259
1574,0.0,20.202836011829852,-0.0,-0.003975040189424305,0.1110575389489222,93.76279944217889,0.02506113926116689,0.010825575705319168,0.0,100.06795620351181,-0.0,0.01652232699489181,0.0,41.225492952166746,-0.0,-0.0021915441738404808,0.0,15.06050311426511,-0.0,-0.0021625687020790825,0.0,47.757775111166836,-0.0,0.0032648741682711757,8.63673061821707,135.38363425996494,-0.9812962649036369,0.1925036116185131,11.036190037813574,94.22851815352129,-0.04633670035084003,0.020266155813131737,9.559615400742615,138.88039114147503,0.5816783817268832,0.8134188713274326,0.0,3.374743252215647,-0.0,0.0008637330072382858,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.7113099679783454,0.0,-0.024670980612256546,500.0,35.161847103876816,0.0,0.07720325312590386,490.20069164779596,129.47317886307866,0.4878402496616687,-0.08773625153599096,492.0357259073559,126.53404566687405,0.7895524511427883,0.6136830834351024,500.0,40.67706938778395,0.0,0.08429401554393652,22.517180918325558,125.84817558097612,0.3409476750004779,-0.9400822745439723,14.139825880599439,97.30914803143568,0.0007745999157600797,-0.002135844926834718,23.85430734187605,128.01594464663242,-0.5397609450683094,-0.06551485894325781
1575,0.0,20.198550528570202,-0.0,-0.004285483259651897,0.12449461902181938,93.76589891056307,0.013437080072897171,0.0030994683841735204,0.0,100.07151717898032,-0.0,0.0035609754685008155,0.0,41.22193637611501,-0.0,-0.0035565760517350053,0.0,15.058256041413252,-0.0,-0.002247072851857605,0.0,47.7594336190299,-0.0,0.001658507863063026,9.516797092193007,134.90878375571802,0.8800664739759362,-0.4748505042469293,11.00463653759674,94.20755552610217,-0.03155350021683383,-0.0209626274191258,9.424623398167924,137.88954445341432,-0.13499200257469166,-0.9908466880607083,0.0,3.380697629884754,-0.0,0.005954377669106947,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.688337746350217,0.0,-0.02297222162812854,500.0,35.23920018712559,0.0,0.07735308324877603,489.58017052834856,129.34316642608962,-0.6205211194473895,-0.1300124369890342,491.3751916850329,125.78324972845927,-0.6605342223230091,-0.7507959384147851,500.0,40.76325774066428,0.0,0.08618835288032774,22.382040377664282,126.83900202100978,-0.13514054066127662,0.9908264400336609,14.113073875968226,97.29472010565509,-0.026752004631212925,-0.014427925780599427,24.828004578421893,128.24379040925044,0.9736972365458431,0.22784576261802375
1576,0.0,20.19630494936687,-0.0,-0.0022455792033344276,0.1264225314696789,93.77145999949792,0.001927912447859538,0.00556108893485785,0.0,100.08654730140499,-0.0,0.015030122424676662,0.0,41.219440439004266,-0.0,-0.0024959371107411412,0.0,15.057770304446828,-0.0,-0.0004857369664226967,0.0,47.76236694171949,-0.0,0.0029333226895907976,8.904588035107697,135.6506505491014,-0.6122090570853106,0.7418667933834044,10.961700706767227,94.1548627359948,-0.042935830829512855,-0.0526927901073756,10.029676149961405,138.68572983857732,0.6050527517934808,0.7961853851629886,0.0,3.3797454372609885,-0.0,-0.0009521926237657923,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.666182613912204,0.0,-0.022155132438013345,500.0,35.3154446790903,0.0,0.0762444919647082,489.928000595205,129.01241474329493,0.3478300668564044,-0.3307516827946936,491.5211464067579,126.3042623895619,0.14595472172499452,0.5210126611026313,500.0,40.84704409191342,0.0,0.08378635124913608,22.427963548439372,125.84005704635604,0.04592317077509089,-0.9989449746537402,14.076823267976938,97.24801848299126,-0.03625060799128871,-0.046701622663829934,24.18166921544925,127.48073693892806,-0.6463353629726415,-0.7630534703223779
1577,0.0,20.194978842368464,-0.0,-0.0013261069984063464,0.1282703806441467,93.76636203195565,0.0018478491744678,-0.0050979675422686554,0.0,100.08999848878656,-0.0,0.003451187381577403,0.0,41.217344482776234,-0.0,-0.0020959562280346115,0.0,15.0580535579827,-0.0,0.00028325353587158183,0.0,47.765971028839374,-0.0,0.003604087119883511,9.892832760162072,135.4977703234272,0.9882447250543761,-0.15288022567422024,10.922993767635734,94.13263491851116,-0.038706939131491785,-0.022227817483634393,9.94506870863927,138.766934786743,-0.08460744132213534,0.08120494816568152,0.0,3.3831681355892806,-0.0,0.003422698328292315,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.6456821818942355,0.0,-0.020500432017968136,500.0,35.39184253525704,0.0,0.07639785616674578,489.32132802294564,129.52720263905715,-0.6066725722593567,0.5147878957622283,491.1369108123578,125.62976080689928,-0.3842355944000598,-0.6745015826626176,500.0,40.931424525410755,0.0,0.08438043349733391,23.214309631486916,126.45784328582386,0.7863460830475439,0.6177862394678155,14.062400193540283,97.19457138672632,-0.014423074436655317,-0.05344709626492927,24.851410775703055,128.22333120396706,0.6697415602538044,0.7425942650389914
1578,0.0,20.190967723571006,-0.0,-0.004011118797458171,0.10537114726209729,93.72106299643764,-0.022899233382049404,-0.045299035518014896,0.0,100.0391427592122,-0.0,-0.05085572957436435,0.0,41.21075250921337,-0.0,-0.0065919735628622855,0.0,15.056649518966932,-0.0,-0.0014040390157667685,0.0,47.76381485187852,-0.0,-0.002156176960850356,9.520810535256885,135.63899669957397,-0.37202222490518744,0.14122637614676303,10.890881430630838,94.02268620561654,-0.03211233700489745,-0.1099487128946145,10.507546249288584,138.76274464763947,0.5624775406493134,-0.0041901391035521485,0.0,3.383246205695312,-0.0,7.807010603166362e-05,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.625756247424091,0.0,-0.01992593447014418,500.0,35.46706104748344,0.0,0.07521851222640241,489.9989228627805,128.9890345927345,0.6775948398348532,-0.5381680463226529,491.77815883288025,126.39709448671273,0.6412480205224372,0.7673336798134536,500.0,41.014246016973246,0.0,0.08282149156249409,23.679772150178025,127.34291087854982,0.465462518691107,0.8850675927259627,13.992389196846718,97.0758715304354,-0.07001099669356543,-0.11869985629092339,25.77275669857265,128.61207493756487,0.921345922869596,0.38874373359781916
1579,0.0,20.18478528678189,-0.0,-0.006182436789118941,0.054284054101417054,93.64497319721232,-0.05108709316068023,-0.07608979922530779,0.0,99.95642065976581,-0.0,-0.0827220994463897,0.0,41.200293049799065,-0.0,-0.010459459414308746,0.0,15.053824236669623,-0.0,-0.0028252822973093322,0.0,47.75678481502518,-0.0,-0.007030036853344642,10.496931913411487,135.4217708836368,0.9761213781546026,-0.21722581593714677,10.848846797833165,93.91812652660298,-0.042034632797672944,-0.10455967901356777,10.119574234893957,138.3748692519164,-0.3879720143946275,-0.38787539572305973,0.0,3.3831126591758385,-0.0,-0.00013354651947382624,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.606334273661122,0.0,-0.019421973762969422,500.0,35.54127161534063,0.0,0.0742105678571871,489.13663096790225,129.12930011925934,-0.8622918948782347,0.140265526524829,491.26374418832364,125.53955289969451,-0.5144146445565866,-0.8575415870182161,500.0,41.09709394211089,0.0,0.08284792513763994,23.998031863100863,126.39490731572408,0.31825971292283806,-0.9480035628257273,13.961978411004287,96.99586680154066,-0.0304107858424308,-0.08000472889475324,24.90884106559038,128.68829047746354,-0.8639156329822686,0.07621553989865776
1580,0.0,20.184800703278732,-0.0,1.541649684202189e-05,0.04387525735700435,93.59875380992747,-0.010408796744412703,-0.04621938728484565,0.0,99.9207486340002,-0.0,-0.03567202576560158,0.0,41.196448996245245,-0.0,-0.0038440535538198897,0.0,15.055608319136345,-0.0,0.0017840824667213996,0.0,47.758222578338966,-0.0,0.0014377633137897764,9.553415721839029,135.7530973031095,-0.9435161915724589,0.33132641947270497,10.79338732422584,93.83760140970698,-0.05545947360732488,-0.08052511689599162,10.899856277721813,139.0002970524181,0.7802820428278572,0.6254278005016934,0.0,3.3838176541970095,-0.0,0.0007049950211711368,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.588639242620469,0.0,-0.017695031040652124,500.0,35.61569386101682,0.0,0.0744222456761988,489.59141261045687,128.40738707903228,0.45478164255464537,-0.7219130402270679,490.9039060995287,125.95173065244065,-0.3598380887949344,0.4121777527461279,500.0,41.179818712569755,0.0,0.08272477045886494,23.52924152389397,127.27821678463421,-0.46879033920689284,0.8833094689101245,13.90585009417194,96.85759282007439,-0.056128316832346675,-0.1382739814662748,25.633638113526825,129.3772529142499,0.7247970479364433,0.688962436786373
1581,0.0,20.179717203527836,-0.0,-0.005083499750896157,0.0090346526382536,93.50973719525011,-0.03484060471875075,-0.08901661467736627,0.0,99.84014433496414,-0.0,-0.0806042990360738,0.0,41.1852403060114,-0.0,-0.011208690233840366,0.0,15.05371511317759,-0.0,-0.0018932059587540109,0.0,47.75047162142296,-0.0,-0.007750956916005858,10.424649424405338,135.2622288527966,0.8712337025663102,-0.49086845031291026,10.757936694040412,93.70769860859134,-0.03545063018542872,-0.12990280111563318,11.058696703631695,138.01299278366565,0.1588404259098813,-0.9873042687524285,0.0,3.3857507633013872,-0.0,0.001933109104377544,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.572145459220413,0.0,-0.016493783400056507,500.0,35.69000919008094,0.0,0.07431532906412333,489.2393986598339,129.3433818325255,-0.35201395062295054,0.9359947534932141,491.2066762829663,126.05335214809179,0.3027701834376455,0.10162149565113843,500.0,41.26070509220855,0.0,0.08088637963879956,23.117210560968026,126.8571721280553,-0.41203096292594454,-0.4210446565789203,13.842767143692615,96.75860959411165,-0.06308295047932481,-0.09898322596274745,24.99926984557295,128.6042219312918,-0.6343682679538736,-0.7730309829581232
